Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88
SRR14514165_2 - polya	0.0009257870516111753	0.0014157108562959213	0.0019225285852801414	0.0029125125492293178	0.004993844022924515	0.015001804777932913	0.029702897703335188	0.05020874301803673	0.0652443356445686	0.0855491432601064	0.10947431885302147	0.13093804967550318	0.14767992865628193	0.1622171505159793	0.17603638059294904	0.18932345205448534	0.2045364308861617	0.2305159076738928	0.2563737482066677	0.2933680636376559	0.32488367941832463	0.3486145748817957	0.36256388817587143	0.37532386919926414	0.3876733278621797	0.40075598283969227	0.415860840555852	0.4322445683414819	0.44499948118758476	0.4553368734664329	0.46718796136251395	0.4777230125556659	0.4880502684799344	0.4983234638464445	0.5073059633964748	0.5166702656356732	0.5257473711617806	0.5357333698151998	0.5476216243447396	0.5595369091531586	0.5694232336532108	0.5787486798665205	0.5887650875836785	0.598803457402426	0.6089094029183714	0.6189055379263702	0.628607718651558	0.6381325131716015	0.6484361176018507
SRR14514166_1 - illumina_universal_adapter	0.0	0.0	1.7382347148764905e-05	1.7382347148764905e-05	1.7382347148764905e-05	1.7382347148764905e-05	1.7382347148764905e-05	1.7382347148764905e-05	1.7382347148764905e-05	1.7382347148764905e-05	1.7382347148764905e-05	2.6073520723147357e-05	3.476469429752981e-05	3.476469429752981e-05	4.3455867871912265e-05	6.952938859505962e-05	8.691173574382453e-05	0.00011298525646697189	0.00013905877719011924	0.00015644112433888413	0.00019120581863641396	0.00020858816578517888	0.00026073520723147363	0.0006257644973555365	0.0008778085310126277	0.0012515289947110733	0.001590484764111989	0.002051116963554259	0.0025378226837196763	0.0032678812639678023	0.003806734025579514	0.00424998387787302	0.0047019249037409065	0.005153865929608795	0.005718792211943654	0.006292409667852896	0.0068399536030389904	0.007848129737667355	0.009012746996634603	0.010316423032791972	0.012550054641408261	0.015140024366574235	0.017590935314550086	0.02040687555265	0.023005536451390352	0.02526524158072979	0.09324760127954934	0.36146590895856623	0.6457976524444882
SRR14514166_1 - polya	0.0	1.7382347148764905e-05	0.0003824116372728279	0.0015296465490913117	0.03247022447389285	0.06363677291162832	0.08769394136551895	0.12550054641408262	0.1654799448562419	0.20983969477988995	0.24965396092413594	0.28036856833600354	0.3118914548902887	0.33743481402539877	0.373277213846152	0.4048087915740115	0.43409804651968037	0.48753138165498366	0.5303614850295404	0.5663168701067607	0.5951368016794129	0.6127885752089837	0.6277634672776445	0.6431555356778759	0.6580869718786649	0.6702372325356516	0.6813010964958405	0.693607798277166	0.7062969116957645	0.7192728338423174	0.731397020978581	0.7459547367156716	0.7619812607868328	0.776686726474688	0.7936779708126056	0.8089918186506675	0.8294334588976151	0.8455816593988176	0.863155212366219	0.8852829402865967	0.9042383898523247	0.9234458834517101	0.9521267562471721	0.9947569626295181	1.0256280111657246	1.0449224165008535	1.0617572197144325	1.0790265816067302	1.0987120897527065
SRR14514166_2 - illumina_universal_adapter	0.0	0.0	0.0	5.214704144629472e-05	5.214704144629472e-05	5.214704144629472e-05	5.214704144629472e-05	5.214704144629472e-05	5.214704144629472e-05	5.214704144629472e-05	6.083821502067717e-05	6.952938859505962e-05	6.952938859505962e-05	9.560290931820699e-05	0.0001303676036157368	0.0001477499507645017	0.0001998969922107964	0.0002607352072314736	0.000365029290124063	0.0004693233730166525	0.0005040880673141823	0.0005649262823348594	0.0007213674066737436	0.0013384407304548977	0.0019294405335129046	0.002494366815847764	0.0031548960075008306	0.003806734025579514	0.004302130919319315	0.004980042458121146	0.005518895219732858	0.006031674460621422	0.006857335950187756	0.007882894431964885	0.00892583526089078	0.009907937874795996	0.010872658141552449	0.011967746011924638	0.012741260460044677	0.014227451141264075	0.01665228856851678	0.0196159787573812	0.022345007259737287	0.02504796224137023	0.02806379947168094	0.030784136800462648	0.10026137835407598	0.3703743618723082	0.6566355458917431
SRR14514166_2 - polya	0.0010603231760746594	0.001651322979132666	0.0020684993107030238	0.0028680872795462096	0.0043977338286375215	0.012515289947110732	0.024317903661122103	0.0421000447943086	0.053189982275220614	0.06880802118838589	0.08804158830849425	0.10513712672930453	0.11836509290951464	0.12966361855621183	0.14054496787133863	0.15124380254140346	0.1634983572812827	0.18771196685951222	0.21048284162439423	0.24282269849467136	0.2706692186269927	0.29039818264084094	0.3029395461086748	0.3135080131751239	0.32365061273642814	0.33417562393500533	0.3461781346412275	0.3593191890856937	0.3691662887454691	0.37716216843390094	0.3876350325910318	0.39670861780268707	0.4047653357061396	0.41226581850083166	0.418523463474387	0.42573713754112447	0.43370694370883317	0.4416506763558187	0.4509763056011311	0.46100591990596845	0.46921907893375986	0.4775452232180183	0.4854194264764088	0.4940236883150474	0.5029929794438102	0.5111974472980272	0.5197234885744964	0.5277628241308001	0.535758703819232
SRR14514167_1 - illumina_universal_adapter	0.0	0.0	6.136514559755246e-06	1.2273029119510493e-05	1.2273029119510493e-05	1.2273029119510493e-05	1.2273029119510493e-05	1.2273029119510493e-05	1.2273029119510493e-05	1.2273029119510493e-05	2.6080186878959797e-05	3.0682572798776233e-05	3.528495871859267e-05	3.98873446384091e-05	4.602385919816435e-05	5.062624511798078e-05	6.136514559755247e-05	7.670643199694059e-05	9.511597567620632e-05	0.00011045726207559444	0.00012733267711492136	0.00014881047807406474	0.00023472168191063816	0.0004679092351813376	0.000724108718051119	0.001026332060119065	0.0013086117298678063	0.0016062326860159359	0.0020097085183198434	0.0026340988747749396	0.0032339431729910147	0.003721796080491557	0.0041636251287939345	0.0046192613348557615	0.005053419739958445	0.005673207710493726	0.0063927140426250275	0.007225745894111802	0.008146223078075089	0.009631259601535859	0.011892565216805668	0.014500583904701648	0.01709019304891836	0.019658324392175932	0.022108327830158214	0.02465191311517676	0.09737574716283619	0.3883309143704315	0.6910850649477962
SRR14514167_1 - polya	1.8409543679265737e-05	8.284294655669582e-05	0.0006044466841358917	0.00211709752311556	0.04059611207006083	0.07639960626895281	0.10882188094541966	0.1592486893402084	0.1982278298237737	0.2542204569242605	0.31914784922375083	0.3710228750546418	0.42079154226289683	0.4596310770402277	0.5086710331445118	0.5540643654716613	0.5959982377157487	0.6546939994798077	0.6943174739921473	0.7308987714114883	0.7758380016612159	0.8003518431987982	0.8218894751748991	0.8462729157780866	0.8687663098968694	0.8853042166354099	0.9024956621745641	0.9202148479658574	0.9388897958998326	0.9591341574324652	0.9795886945887693	1.0023168103894629	1.0277265830527695	1.0491292117085558	1.0716348788564583	1.0935192239051852	1.1189274624398517	1.1386624932640248	1.1593962418327979	1.1841171907367718	1.206096651761175	1.227009893380821	1.2578780957450297	1.2937199431599202	1.320426054523975	1.3411797467650675	1.359185814612029	1.3764432276827008	1.3962887157689492
SRR14514167_2 - illumina_universal_adapter	0.0	0.0	9.204771839632869e-06	4.602385919816435e-05	5.2160373757919595e-05	5.2160373757919595e-05	5.522863103779722e-05	5.522863103779722e-05	5.522863103779722e-05	5.522863103779722e-05	6.750166015730771e-05	7.517230335700177e-05	7.670643199694057e-05	8.744533247651226e-05	0.00011352551935547206	0.00013807157759449304	0.0001595493785536364	0.0001979025945521067	0.0002669383833493532	0.0003467130726261714	0.0004080782182237239	0.00047404574974109276	0.0006412657714944233	0.001017127288279432	0.00139452293370438	0.001945275115442413	0.0024331280229429554	0.0029117761586038645	0.0035039498136202455	0.004244933946710692	0.004930689448763341	0.0055888306352970905	0.006279188523269556	0.006974148797161838	0.007748883760330937	0.008551233039018936	0.009422618106504181	0.010329288132708017	0.011258970088510938	0.01286980516044669	0.015209351336353379	0.017794358094650277	0.020583403962059037	0.023604103254098556	0.026767476509652385	0.030035170512722052	0.10353527365219052	0.39500744221144524	0.698560873810218
SRR14514167_2 - polya	0.0008008151500480597	0.0013009410866681123	0.0018440226252064516	0.0027859776101288817	0.0048294369585273784	0.015457880176023465	0.029206741047155094	0.049242461084755974	0.06320609996547903	0.08186263835577492	0.10414278859360629	0.1233654204520396	0.1381099308104915	0.15154429531043567	0.16414869621617295	0.17607040987713746	0.1896658578842752	0.21376701881771396	0.2374662380474887	0.2734016673094154	0.30255011146825284	0.3246001424100934	0.3376034167622147	0.3498012735783682	0.3613824106812663	0.37276257693233245	0.3860235848959635	0.4000869421382826	0.41188745963669193	0.42139292068975287	0.43197994243397053	0.44171398865438233	0.45089881682169597	0.4602600697826026	0.46844311194803623	0.477023493431214	0.48560540904303173	0.4946659727905104	0.504553431874916	0.5143657186559647	0.5232713354108094	0.5318885359813457	0.5409444973429045	0.5502888748887719	0.5601211053421397	0.5692353635920162	0.5779798968396674	0.5863117494831751	0.5950854311749851
SRR14514168_1 - illumina_universal_adapter	0.0	5.024556262594364e-06	5.024556262594364e-06	1.0049112525188728e-05	1.0049112525188728e-05	1.0049112525188728e-05	1.0049112525188728e-05	1.0049112525188728e-05	1.5073668787783093e-05	1.7585946919080275e-05	2.7635059444269e-05	4.773328449464646e-05	7.285606580761827e-05	0.00010300340338318447	0.0001256139065648591	0.0001557612441404253	0.00018088402545339712	0.00021856819742285485	0.00024871553499842105	0.00028891198509917594	0.0003165470445434449	0.0003391575477251196	0.0005577257451479744	0.001160672496659298	0.0017535701356454331	0.0024519834561460498	0.0030976389358894256	0.003821175037703014	0.004650226821031084	0.005680260854862928	0.006707782610563477	0.007675009691112891	0.008609577155955443	0.009697393586807122	0.010782697739527506	0.011802682660834162	0.013071383117139238	0.014739535796320567	0.01655591288524843	0.01950783968952262	0.02432890142348191	0.030021723669001327	0.035423121651290274	0.04071397939580214	0.045710900598952234	0.05050181499533596	0.17890435028593493	0.6821840037724368	1.1960453727479625
