Sample	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRR14514199_2	46313.0	47397.0	52522.0	50463.0	49875.0	51959.0	56484.0	56928.0	56978.0	56944.0	58753.0	59104.0	58805.0	58504.0	62007.0	60599.0	63639.0	65156.0	68452.0	72170.0	73262.0	75740.0	76833.0	78118.0	17295.0	17842.0	17177.0	16512.0	16190.0	15688.0	19172.0	511167.0	20173398.0
SRR14514200_1	54793.0	59971.0	72161.0	71239.0	72691.0	79213.0	87770.0	91864.0	95996.0	102119.0	111124.0	121604.0	126910.0	135084.0	144375.0	150067.0	163193.0	171380.0	185339.0	195265.0	204586.0	215444.0	225947.0	240170.0	25848.0	25482.0	24840.0	23704.0	21579.0	22131.0	30026.0	480675.0	26096637.0
SRR14514200_2	63301.0	67251.0	79135.0	77647.0	78909.0	85095.0	92642.0	97861.0	101874.0	107356.0	115915.0	124933.0	128116.0	135192.0	145190.0	150566.0	164833.0	171495.0	184566.0	194768.0	201995.0	211375.0	218842.0	230665.0	19635.0	19885.0	19734.0	18526.0	18520.0	17526.0	21599.0	566855.0	25997425.0
SRR14514201_1	40375.0	42953.0	45238.0	47086.0	47581.0	49189.0	51150.0	51954.0	52664.0	53267.0	56020.0	59269.0	60095.0	60844.0	60896.0	62261.0	66204.0	68291.0	72150.0	74496.0	77466.0	79007.0	85969.0	90889.0	25683.0	24918.0	23280.0	21033.0	17686.0	17307.0	22092.0	438453.0	25593849.0
SRR14514201_2	48008.0	49391.0	52067.0	53926.0	54851.0	56664.0	58084.0	60185.0	60836.0	61185.0	62620.0	64129.0	62604.0	62645.0	63481.0	65173.0	69149.0	70829.0	72698.0	76451.0	77611.0	78398.0	79881.0	81200.0	17270.0	16742.0	16896.0	16062.0	16138.0	15509.0	19642.0	558599.0	25420691.0
SRR14514202_1	46639.0	49688.0	53724.0	55325.0	55957.0	57971.0	61688.0	62999.0	64063.0	65300.0	69816.0	74227.0	74720.0	75138.0	77173.0	78604.0	83042.0	86178.0	88922.0	92509.0	96936.0	98397.0	103860.0	109064.0	22874.0	23249.0	21117.0	24829.0	20853.0	18892.0	23688.0	378571.0	21702617.0
SRR14514202_2	54108.0	56418.0	60468.0	61853.0	62594.0	64745.0	67876.0	69861.0	71163.0	71972.0	75604.0	78091.0	76946.0	76618.0	79201.0	80837.0	86051.0	87943.0	89845.0	94024.0	95550.0	95937.0	97763.0	99988.0	15059.0	14793.0	14504.0	14107.0	13928.0	13456.0	16823.0	458633.0	21601871.0
SRR14514203_1	112749.0	121520.0	130796.0	141804.0	147927.0	160869.0	178390.0	182399.0	188033.0	196288.0	210627.0	235553.0	230696.0	230854.0	242304.0	244726.0	257539.0	260990.0	275657.0	283552.0	288135.0	297014.0	309020.0	320313.0	33490.0	32427.0	31416.0	27651.0	23095.0	21624.0	26384.0	534609.0	33658189.0
SRR14514203_2	125153.0	132655.0	141281.0	151974.0	157228.0	169743.0	186646.0	191626.0	197283.0	204835.0	217756.0	240303.0	232355.0	231969.0	244149.0	247265.0	261057.0	264765.0	277391.0	287675.0	289641.0	296247.0	302544.0	309658.0	21949.0	22176.0	21509.0	20432.0	20061.0	19873.0	23918.0	599665.0	33525858.0
SRR14514204_1	44342.0	46755.0	50489.0	53043.0	54416.0	60693.0	74715.0	71450.0	69891.0	73591.0	79891.0	82317.0	83636.0	86326.0	91092.0	87928.0	93532.0	95322.0	103199.0	109600.0	116456.0	127822.0	128424.0	134319.0	24901.0	25253.0	24602.0	23524.0	21544.0	21009.0	26355.0	424266.0	23077446.0
SRR14514204_2	56375.0	56250.0	59605.0	61810.0	63346.0	69076.0	82353.0	79777.0	78253.0	81231.0	86338.0	87365.0	86218.0	87224.0	92859.0	89844.0	95816.0	97063.0	102957.0	109812.0	113017.0	122567.0	121331.0	125435.0	18329.0	18647.0	18698.0	17213.0	16894.0	16227.0	19854.0	538854.0	22917511.0
SRR14514205_1	82794.0	88071.0	94632.0	101954.0	104373.0	118688.0	150614.0	143077.0	139247.0	142617.0	155643.0	163022.0	166478.0	172388.0	183318.0	175529.0	186430.0	190828.0	210510.0	227572.0	238951.0	257378.0	264296.0	287357.0	44312.0	44583.0	43837.0	40612.0	38668.0	39384.0	51291.0	595391.0	33493485.0
SRR14514205_2	95431.0	96723.0	103005.0	109846.0	112475.0	128154.0	158396.0	151698.0	147023.0	149465.0	161208.0	165348.0	165473.0	169015.0	181139.0	173884.0	185403.0	187634.0	202517.0	218072.0	226181.0	244866.0	246698.0	265496.0	25534.0	24910.0	25740.0	23479.0	23195.0	22363.0	26534.0	684579.0	33535846.0
SRR14514206_1	28691.0	29231.0	32886.0	30843.0	31455.0	39192.0	61829.0	49854.0	42029.0	39116.0	41467.0	41187.0	42819.0	44390.0	54037.0	40772.0	41170.0	42502.0	44244.0	48035.0	50516.0	56296.0	56091.0	59700.0	18787.0	18514.0	17957.0	16474.0	15242.0	14899.0	18585.0	345862.0	18764404.0
SRR14514206_2	38412.0	38138.0	41780.0	39454.0	39708.0	47081.0	69354.0	58425.0	51113.0	48167.0	49746.0	47796.0	47882.0	47769.0	58720.0	44968.0	45841.0	47118.0	48261.0	52469.0	54107.0	57986.0	55431.0	56301.0	15360.0	15847.0	15364.0	14531.0	14508.0	14160.0	17667.0	501607.0	18484005.0
SRR14514207_1	48813.0	53189.0	57006.0	61639.0	64206.0	68849.0	77953.0	78684.0	81710.0	85337.0	95185.0	102226.0	104601.0	109446.0	114898.0	117658.0	129348.0	136884.0	149127.0	159090.0	166433.0	173971.0	187533.0	202255.0	39013.0	37659.0	35830.0	32379.0	28573.0	28909.0	39857.0	603583.0	33906403.0
SRR14514207_2	61484.0	62767.0	66423.0	71239.0	76209.0	81047.0	87437.0	88709.0	90340.0	94354.0	101993.0	107311.0	106278.0	109619.0	116667.0	118909.0	131383.0	137191.0	146074.0	158314.0	162323.0	168542.0	175941.0	184765.0	23100.0	23112.0	23613.0	21686.0	21416.0	20854.0	25644.0	672464.0	33841039.0
SRR14514208_1	28901.0	30766.0	31966.0	34497.0	35569.0	37081.0	39376.0	39708.0	40534.0	42157.0	44916.0	46708.0	47889.0	49029.0	50425.0	51358.0	54556.0	57096.0	63915.0	65961.0	67989.0	72046.0	77191.0	82207.0	23334.0	22401.0	21773.0	18396.0	15301.0	14535.0	18626.0	400235.0	23709797.0
SRR14514208_2	40083.0	39476.0	41385.0	43252.0	44513.0	46224.0	47950.0	49878.0	50555.0	51559.0	53250.0	53452.0	52049.0	52572.0	54679.0	55722.0	59212.0	61327.0	65348.0	68835.0	69829.0	72578.0	73475.0	74023.0	17495.0	17391.0	17299.0	16076.0	16078.0	15763.0	20033.0	569479.0	23425399.0
SRR14514209_1	42371.0	45218.0	48842.0	48789.0	52239.0	72034.0	129505.0	107470.0	86118.0	74100.0	75566.0	77457.0	80061.0	77207.0	97740.0	78135.0	80166.0	83082.0	91462.0	93934.0	96860.0	104800.0	111916.0	119386.0	35120.0	34448.0	33619.0	28565.0	24538.0	23270.0	30368.0	549559.0	28896856.0
SRR14514209_2	62398.0	63025.0	66762.0	66214.0	68724.0	88079.0	144904.0	124512.0	103396.0	91211.0	90819.0	89788.0	89138.0	84768.0	105692.0	85357.0	88978.0	91243.0	95760.0	100047.0	101883.0	107216.0	108499.0	109639.0	27174.0	26937.0	26824.0	25266.0	24986.0	24374.0	29791.0	754571.0	28462826.0
SRR14514210_1	35933.0	38225.0	41272.0	43826.0	44715.0	47007.0	53284.0	52390.0	51607.0	52627.0	56542.0	59457.0	60749.0	61397.0	63652.0	62947.0	65894.0	67986.0	73586.0	76621.0	80906.0	85853.0	90658.0	96481.0	27777.0	27382.0	26815.0	22794.0	19862.0	19971.0	27745.0	423276.0	22976591.0
SRR14514210_2	44800.0	45607.0	48911.0	50930.0	52119.0	54297.0	59589.0	60097.0	59327.0	60161.0	62571.0	63350.0	62533.0	62254.0	65001.0	64393.0	67413.0	69650.0	73119.0	77166.0	78727.0	81776.0	82062.0	84754.0	17579.0	17148.0	16964.0	16217.0	16002.0	15313.0	19129.0	499464.0	22887405.0
SRR14514211_1	31729.0	34060.0	36353.0	38884.0	40147.0	43090.0	49617.0	49414.0	50088.0	51509.0	54235.0	58079.0	59804.0	61095.0	64216.0	65597.0	69718.0	73751.0	79906.0	83001.0	87744.0	92227.0	98267.0	105357.0	22888.0	22471.0	21331.0	21302.0	17288.0	15797.0	19606.0	373574.0	20979124.0
SRR14514211_2	40806.0	41316.0	44112.0	46180.0	47657.0	50015.0	55938.0	57012.0	57154.0	58611.0	60093.0	62435.0	62122.0	63019.0	66675.0	67898.0	72229.0	76044.0	80253.0	84325.0	86743.0	90359.0	92134.0	95966.0	15436.0	15189.0	15486.0	14322.0	14231.0	13913.0	17206.0	458105.0	20848285.0
SRR14514212_1	58257.0	61889.0	65948.0	70005.0	72176.0	79055.0	90686.0	91730.0	92411.0	96612.0	105654.0	114904.0	116178.0	120914.0	126955.0	126521.0	138150.0	142051.0	154119.0	164882.0	178963.0	190254.0	192196.0	202565.0	35984.0	35608.0	35017.0	34255.0	33575.0	36531.0	43138.0	635463.0	34057997.0
SRR14514212_2	71177.0	71935.0	75634.0	79513.0	82962.0	90620.0	100258.0	101767.0	101209.0	104832.0	112041.0	118876.0	118133.0	120160.0	127520.0	127115.0	138758.0	140575.0	149201.0	159670.0	163512.0	173297.0	176293.0	185934.0	23843.0	24052.0	23944.0	22865.0	22213.0	21758.0	26550.0	760424.0	33984002.0
SRR14514213_1	24758.0	26227.0	26883.0	28043.0	29110.0	31230.0	33824.0	32765.0	32835.0	32601.0	34557.0	35995.0	36364.0	37114.0	37685.0	37624.0	39843.0	40875.0	44987.0	45727.0	47843.0	49016.0	52212.0	54644.0	15829.0	16124.0	15675.0	14173.0	12534.0	12192.0	16208.0	308661.0	16783483.0
SRR14514213_2	32637.0	32698.0	33914.0	34629.0	35655.0	37857.0	39745.0	39526.0	39267.0	38846.0	40326.0	40074.0	39434.0	39695.0	40509.0	40500.0	43122.0	43899.0	45369.0	47476.0	48683.0	49641.0	50720.0	51156.0	12816.0	12841.0	12614.0	12020.0	11608.0	11141.0	14057.0	398989.0	16616177.0
SRR14514214_1	33974.0	35620.0	37932.0	39502.0	40459.0	41933.0	44647.0	45106.0	46117.0	47348.0	50756.0	54462.0	56157.0	57667.0	60060.0	61963.0	66709.0	70459.0	76397.0	80255.0	84527.0	87393.0	93468.0	99074.0	16946.0	16798.0	16031.0	18097.0	13415.0	12128.0	14844.0	332332.0	18468513.0
SRR14514214_2	40828.0	41974.0	43872.0	44646.0	45790.0	47276.0	49051.0	50748.0	51277.0	52243.0	55005.0	57883.0	58329.0	59399.0	62166.0	63904.0	68910.0	72309.0	76382.0	81362.0	84864.0	86944.0	90779.0	94451.0	13927.0	13947.0	13636.0	13099.0	12714.0	12427.0	15295.0	384204.0	18361448.0
SRR14514215_1	83555.0	88597.0	101042.0	100552.0	100841.0	106729.0	121375.0	121353.0	120413.0	121898.0	127821.0	139195.0	139777.0	139458.0	145302.0	144024.0	150214.0	156020.0	163403.0	169891.0	173922.0	181877.0	189676.0	199582.0	34394.0	33453.0	32895.0	29699.0	26715.0	27079.0	34441.0	652385.0	37561287.0
SRR14514215_2	96331.0	99653.0	112110.0	111175.0	111496.0	117407.0	130788.0	132525.0	131705.0	132576.0	137454.0	146196.0	144911.0	142301.0	149628.0	147910.0	155326.0	160290.0	166554.0	174972.0	177189.0	184010.0	186619.0	192093.0	27389.0	27972.0	27470.0	25799.0	25774.0	24875.0	30863.0	831303.0	37256201.0
SRR14514216_1	43079.0	46218.0	50486.0	52614.0	53637.0	56852.0	61734.0	63165.0	65394.0	68131.0	72629.0	77125.0	79895.0	83181.0	87151.0	89785.0	96041.0	100799.0	108330.0	113408.0	117915.0	122818.0	130891.0	139173.0	23631.0	23073.0	22571.0	20744.0	19112.0	18859.0	24641.0	454483.0	25298118.0
SRR14514216_2	50341.0	52438.0	56989.0	58538.0	59597.0	62064.0	66948.0	69705.0	71819.0	74778.0	78079.0	81464.0	82567.0	84720.0	89641.0	92164.0	99198.0	103690.0	108969.0	115389.0	118637.0	121944.0	127231.0	132566.0	17641.0	18039.0	17817.0	17071.0	16779.0	16221.0	19939.0	548499.0	25154201.0
SRR14514217_1	93663.0	100455.0	107829.0	118847.0	123435.0	133144.0	155154.0	153665.0	154463.0	160556.0	175762.0	200562.0	193530.0	191049.0	205442.0	194123.0	205174.0	212637.0	225683.0	232903.0	238609.0	249565.0	246771.0	253576.0	22306.0	21462.0	21519.0	20286.0	18042.0	17378.0	22457.0	428194.0	25199896.0
SRR14514217_2	102094.0	106830.0	114274.0	125200.0	130371.0	140387.0	160859.0	159858.0	159612.0	165447.0	179672.0	202516.0	194163.0	190802.0	205615.0	194298.0	206041.0	212774.0	224371.0	232163.0	236517.0	245712.0	240064.0	245246.0	17934.0	18164.0	18132.0	16911.0	16314.0	16002.0	19940.0	537083.0	25062771.0
SRR14514218_1	48940.0	52233.0	55755.0	59278.0	60750.0	64356.0	70662.0	71276.0	71745.0	73066.0	78571.0	84372.0	84928.0	85900.0	89573.0	89125.0	94525.0	97305.0	104875.0	109603.0	114412.0	117287.0	123461.0	131198.0	28559.0	28548.0	27637.0	24441.0	21925.0	22868.0	31026.0	536777.0	30258138.0
SRR14514218_2	63285.0	64157.0	67567.0	71284.0	72931.0	76993.0	81994.0	83509.0	82542.0	83755.0	88024.0	91235.0	89354.0	89600.0	94025.0	93866.0	99300.0	101230.0	105447.0	111781.0	114543.0	116309.0	119524.0	123054.0	22792.0	22759.0	22452.0	21549.0	21030.0	20406.0	25612.0	735865.0	29935341.0
SRR14514219_1	30226.0	32558.0	39513.0	38120.0	37768.0	41285.0	54251.0	50414.0	50312.0	47759.0	50469.0	52163.0	56158.0	57443.0	63991.0	58766.0	61556.0	64905.0	70441.0	75916.0	80781.0	87230.0	91972.0	100087.0	22721.0	21949.0	21187.0	18870.0	16723.0	15968.0	19743.0	363712.0	20610830.0
SRR14514219_2	39627.0	40479.0	47356.0	45186.0	44815.0	48492.0	60556.0	57764.0	57783.0	55281.0	56598.0	56617.0	59352.0	59347.0	66677.0	61231.0	65011.0	68011.0	71285.0	78375.0	81805.0	86780.0	87177.0	91950.0	16452.0	16106.0	16170.0	15359.0	15089.0	14955.0	18273.0	455325.0	20450503.0
SRR14514220_1	36084.0	36271.0	40165.0	39605.0	40081.0	44367.0	54635.0	49113.0	48915.0	47390.0	48968.0	50107.0	52610.0	52952.0	58337.0	53107.0	55070.0	57373.0	60636.0	62987.0	64095.0	67179.0	70568.0	74354.0	22041.0	21965.0	21165.0	18451.0	16363.0	15804.0	19869.0	397120.0	21487346.0
SRR14514220_2	49400.0	47727.0	51413.0	50629.0	50967.0	55331.0	64260.0	59805.0	59588.0	57931.0	58624.0	58055.0	58518.0	57674.0	63780.0	58891.0	60407.0	61823.0	63564.0	68581.0	68763.0	70438.0	70286.0	71099.0	18966.0	19501.0	18727.0	17783.0	17944.0	17241.0	21219.0	559177.0	21156981.0
SRR14514221_1	55582.0	58389.0	61157.0	64127.0	63661.0	67630.0	78621.0	76787.0	72284.0	71643.0	75260.0	76690.0	77983.0	77164.0	81065.0	76502.0	77715.0	79661.0	82596.0	83687.0	85901.0	89839.0	95456.0	95302.0	22183.0	21038.0	20428.0	17700.0	15851.0	15460.0	19477.0	379450.0	21141802.0
SRR14514221_2	68247.0	70079.0	73350.0	75574.0	74667.0	78269.0	88393.0	88038.0	84137.0	83359.0	85630.0	84907.0	84149.0	82305.0	87222.0	82339.0	84417.0	86430.0	88609.0	90475.0	91080.0	91746.0	93745.0	90500.0	19308.0	18852.0	18780.0	17656.0	17756.0	17460.0	21748.0	579054.0	20759810.0
SRR14514222_1	47975.0	49800.0	52954.0	55403.0	57621.0	66159.0	90217.0	80099.0	72412.0	72284.0	80640.0	79586.0	83045.0	82383.0	107763.0	80253.0	82374.0	85256.0	98723.0	99850.0	105086.0	119501.0	119479.0	126421.0	40250.0	41670.0	41982.0	36635.0	35787.0	36034.0	48777.0	600910.0	30688061.0
SRR14514222_2	66731.0	65254.0	69179.0	70668.0	73315.0	81536.0	103843.0	95224.0	87236.0	87492.0	93025.0	87450.0	86892.0	84543.0	110848.0	82230.0	84625.0	87917.0	92123.0	97362.0	97849.0	108089.0	104613.0	105220.0	26474.0	25916.0	25678.0	24319.0	23478.0	22945.0	28326.0	784573.0	30480417.0
SRR14514223_1	40214.0	42674.0	44665.0	46962.0	48138.0	49874.0	53079.0	53800.0	54289.0	56408.0	59177.0	61022.0	63131.0	63692.0	65300.0	67519.0	71447.0	73910.0	78102.0	81268.0	84277.0	88251.0	95702.0	101631.0	28075.0	26750.0	25764.0	22520.0	19083.0	18630.0	24823.0	473032.0	25569276.0
SRR14514223_2	46742.0	47631.0	49806.0	51997.0	54107.0	56109.0	58155.0	59713.0	60621.0	61831.0	63662.0	63808.0	63789.0	63668.0	66200.0	68547.0	73047.0	74660.0	77451.0	81976.0	83369.0	84838.0	86856.0	88638.0	16174.0	15991.0	16004.0	15249.0	15011.0	14684.0	18355.0	517409.0	25536387.0
SRR14514224_1	140469.0	138369.0	139805.0	141566.0	159984.0	247431.0	501156.0	399782.0	299136.0	232566.0	235682.0	231931.0	235134.0	235756.0	305897.0	217956.0	214495.0	223886.0	233885.0	244124.0	251816.0	262108.0	259209.0	270506.0	33401.0	32051.0	31316.0	28962.0	28043.0	27396.0	31629.0	575794.0	33413442.0
SRR14514224_2	154481.0	150712.0	153162.0	153186.0	170920.0	257108.0	510743.0	410455.0	308692.0	241787.0	243453.0	238927.0	239656.0	237639.0	308925.0	221077.0	217670.0	226657.0	232409.0	245406.0	250500.0	260505.0	252941.0	259953.0	25582.0	25899.0	27508.0	25484.0	25069.0	22643.0	27285.0	689869.0	33208380.0
SRR14514225_1	41575.0	45247.0	50482.0	51421.0	52147.0	54118.0	58596.0	60381.0	61302.0	63942.0	67670.0	71902.0	74546.0	77392.0	80163.0	81786.0	86461.0	90354.0	97043.0	101463.0	106030.0	110943.0	117785.0	126137.0	24443.0	23927.0	23170.0	21433.0	19210.0	18250.0	22099.0	445755.0	24095858.0
SRR14514225_2	51680.0	53343.0	58096.0	58889.0	60528.0	62489.0	66008.0	68678.0	69306.0	71288.0	74579.0	77194.0	78422.0	79871.0	83666.0	84681.0	89843.0	93168.0	97768.0	103847.0	107343.0	111447.0	115144.0	120283.0	19933.0	19897.0	19582.0	18733.0	18422.0	17957.0	21959.0	551115.0	23897872.0
SRR14514226_1	77472.0	78755.0	88896.0	89669.0	91842.0	112613.0	173495.0	151616.0	138419.0	126761.0	132433.0	140016.0	142483.0	144355.0	162586.0	146153.0	151626.0	157736.0	172196.0	182423.0	189017.0	206424.0	205601.0	221450.0	29297.0	28863.0	28093.0	25251.0	23636.0	23279.0	29728.0	529938.0	28961540.0
SRR14514226_2	90603.0	89986.0	99055.0	99239.0	101816.0	122349.0	181548.0	161218.0	146775.0	134972.0	139235.0	145097.0	145920.0	145796.0	164857.0	148804.0	154030.0	159343.0	170743.0	182920.0	187474.0	203658.0	198958.0	211490.0	21892.0	21936.0	22345.0	20664.0	20051.0	19187.0	23705.0	624658.0	28803338.0
SRR14514227_1	31640.0	33496.0	37578.0	36663.0	39000.0	48941.0	79864.0	64996.0	59069.0	49782.0	50338.0	51822.0	53875.0	54038.0	60226.0	54379.0	57791.0	60706.0	66923.0	70566.0	75500.0	81312.0	87772.0	95599.0	29416.0	28666.0	27708.0	25421.0	23957.0	23870.0	29535.0	459633.0	24372149.0
SRR14514227_2	43616.0	43854.0	48146.0	46594.0	48533.0	57727.0	88360.0	75161.0	69309.0	59616.0	59085.0	58532.0	58635.0	57509.0	64356.0	58721.0	62389.0	64909.0	68192.0	73257.0	75531.0	79781.0	80790.0	84616.0	20613.0	20028.0	20514.0	19124.0	19188.0	18609.0	22531.0	567359.0	24187046.0
SRR14514228_1	58434.0	60587.0	68746.0	69917.0	70373.0	79523.0	97984.0	92684.0	91442.0	93862.0	101188.0	105393.0	106664.0	108758.0	114781.0	112074.0	118144.0	120897.0	131098.0	139118.0	144822.0	157075.0	159483.0	171859.0	28177.0	28579.0	27848.0	26059.0	23447.0	22883.0	31306.0	490432.0	26129408.0
SRR14514228_2	69902.0	69521.0	77723.0	77822.0	78528.0	87850.0	105235.0	100295.0	99062.0	100997.0	107299.0	109601.0	108156.0	108803.0	115887.0	113546.0	120178.0	121864.0	129995.0	138454.0	141186.0	153288.0	152702.0	162580.0	19487.0	19867.0	20001.0	18444.0	18245.0	17428.0	21303.0	581157.0	26016639.0
SRR14514229_1	101610.0	107031.0	123989.0	123247.0	125175.0	138223.0	169919.0	167774.0	162999.0	160000.0	170408.0	184792.0	194981.0	198071.0	215425.0	195725.0	204225.0	213786.0	225308.0	240020.0	252119.0	266926.0	276384.0	294510.0	47568.0	45823.0	44265.0	38516.0	33677.0	33148.0	41624.0	790627.0	47220255.0
SRR14514229_2	114982.0	118806.0	136584.0	135031.0	136624.0	150293.0	181160.0	181581.0	176969.0	173749.0	181836.0	192463.0	199441.0	199616.0	219292.0	199429.0	209250.0	218963.0	227349.0	243532.0	252106.0	262684.0	263867.0	276090.0	32641.0	32698.0	32804.0	31132.0	30549.0	30112.0	37090.0	999667.0	46929760.0
SRR14514230_1	30052.0	31753.0	33677.0	35868.0	36825.0	40005.0	46377.0	44925.0	44274.0	44460.0	47787.0	49394.0	50183.0	51306.0	52798.0	52072.0	56000.0	59262.0	65589.0	69367.0	73520.0	76381.0	82765.0	90311.0	27457.0	28102.0	26575.0	27968.0	23807.0	22473.0	30497.0	443855.0	24002308.0
SRR14514230_2	40774.0	40178.0	41843.0	43794.0	46705.0	49671.0	54410.0	53001.0	51671.0	52299.0	54246.0	53989.0	52388.0	51861.0	53990.0	53605.0	57322.0	59709.0	63103.0	68101.0	69861.0	72174.0	73672.0	77245.0	16276.0	16207.0	16032.0	15316.0	15267.0	14574.0	18299.0	515440.0	23934970.0
SRR14514231_1	67471.0	73087.0	82363.0	85418.0	86294.0	92415.0	104298.0	106259.0	107444.0	111451.0	120222.0	129106.0	132367.0	134199.0	142895.0	143065.0	149393.0	156007.0	165265.0	170794.0	178301.0	188484.0	198624.0	205135.0	29635.0	28949.0	28056.0	25165.0	22002.0	21783.0	27205.0	588961.0	33930383.0
SRR14514231_2	79045.0	83365.0	92667.0	95177.0	95716.0	101886.0	112298.0	116390.0	117214.0	120973.0	128301.0	135758.0	136375.0	137308.0	146844.0	146991.0	154513.0	160610.0	168558.0	175544.0	181904.0	190049.0	195367.0	198912.0	24115.0	24245.0	23825.0	22631.0	21849.0	21594.0	26651.0	732601.0	33663220.0
SRR14514232_1	53994.0	57584.0	60571.0	65017.0	67154.0	75362.0	93327.0	89761.0	88453.0	91387.0	98623.0	111107.0	111055.0	112121.0	119853.0	115534.0	124190.0	127657.0	142272.0	150599.0	157954.0	169717.0	172721.0	185420.0	27883.0	28735.0	27829.0	25204.0	23829.0	25794.0	35858.0	499350.0	27430206.0
SRR14514232_2	68644.0	69645.0	71781.0	76124.0	78751.0	87384.0	103476.0	100279.0	98001.0	100106.0	105994.0	117024.0	114585.0	114736.0	122952.0	118229.0	126975.0	129509.0	138462.0	148847.0	153405.0	164617.0	165152.0	174066.0	20344.0	20783.0	20461.0	19214.0	18656.0	18358.0	22711.0	630812.0	27246038.0
SRR14514233_1	81702.0	86952.0	92830.0	97190.0	99457.0	106594.0	118841.0	117479.0	116509.0	117881.0	125395.0	133463.0	133776.0	134352.0	138290.0	138213.0	145793.0	147352.0	154111.0	158661.0	162848.0	167414.0	173448.0	179068.0	25591.0	25223.0	24374.0	21964.0	19591.0	19466.0	24549.0	495605.0	28876479.0
SRR14514233_2	91703.0	95076.0	101960.0	105761.0	108237.0	115245.0	126213.0	126214.0	125409.0	126337.0	132647.0	138928.0	137217.0	136696.0	141108.0	141620.0	149429.0	151174.0	156815.0	162176.0	165617.0	169104.0	170853.0	173824.0	21269.0	21954.0	21429.0	20206.0	19833.0	19381.0	23995.0	633474.0	28629557.0
SRR14514234_1	48823.0	52022.0	55708.0	57756.0	58386.0	62099.0	67768.0	68196.0	68830.0	71227.0	75783.0	80559.0	82645.0	85047.0	87237.0	89289.0	95459.0	98684.0	106200.0	110946.0	117069.0	123264.0	133714.0	143481.0	36683.0	35275.0	33651.0	29073.0	25341.0	26560.0	34819.0	605968.0	35278715.0
SRR14514234_2	60849.0	61219.0	65697.0	67264.0	69491.0	73482.0	77328.0	78829.0	79364.0	81792.0	84503.0	86545.0	85481.0	86607.0	90226.0	91999.0	99014.0	101360.0	106286.0	113041.0	116171.0	119478.0	123164.0	127062.0	23124.0	23124.0	23010.0	21847.0	21681.0	21279.0	26579.0	761285.0	35078096.0
SRR14514235_1	43074.0	43876.0	44838.0	47390.0	48572.0	50753.0	56352.0	53929.0	53230.0	53841.0	58783.0	62567.0	63124.0	64941.0	65041.0	62136.0	65490.0	67898.0	74983.0	83303.0	84671.0	86654.0	86860.0	92756.0	16790.0	16774.0	16328.0	17717.0	14450.0	13154.0	15891.0	334407.0	19027203.0
SRR14514235_2	50114.0	48958.0	49979.0	52930.0	55479.0	59019.0	62765.0	59845.0	58042.0	57959.0	62797.0	65270.0	64842.0	65544.0	65952.0	62768.0	66539.0	68183.0	72502.0	82407.0	82172.0	83987.0	82560.0	86756.0	12284.0	12284.0	12469.0	11592.0	11671.0	11395.0	14149.0	381283.0	18953280.0
SRR14514236_1	57077.0	60318.0	65769.0	67702.0	68272.0	71930.0	78422.0	79859.0	80415.0	82080.0	86776.0	93628.0	93928.0	95183.0	98617.0	100186.0	105475.0	110263.0	114945.0	120752.0	123988.0	130765.0	136324.0	144262.0	24492.0	23880.0	23247.0	21168.0	19709.0	19955.0	25656.0	462167.0	25733813.0
SRR14514236_2	66381.0	67963.0	73727.0	75126.0	75773.0	79012.0	84954.0	87652.0	87876.0	89445.0	93367.0	97957.0	96741.0	97002.0	101157.0	102725.0	108574.0	112647.0	117008.0	123552.0	125354.0	130533.0	132689.0	137639.0	19793.0	20220.0	19328.0	18620.0	18240.0	17722.0	21613.0	575060.0	25545573.0
SRR14514237_1	46002.0	48105.0	51914.0	55672.0	57656.0	63468.0	77441.0	77578.0	76115.0	76803.0	81487.0	84714.0	88670.0	88191.0	96033.0	92739.0	97487.0	102123.0	111193.0	114628.0	117328.0	125022.0	128888.0	135245.0	25399.0	24389.0	23768.0	20814.0	17383.0	16222.0	21078.0	417279.0	23204059.0
SRR14514237_2	58199.0	58726.0	62435.0	65464.0	67064.0	72323.0	85602.0	86574.0	84856.0	85036.0	88840.0	90132.0	91979.0	90904.0	99180.0	95638.0	100848.0	105575.0	110382.0	115589.0	116942.0	122637.0	122757.0	125490.0	18083.0	18185.0	17729.0	16420.0	16567.0	16170.0	20007.0	495719.0	23042841.0
SRR14514238_1	38091.0	39994.0	42020.0	42524.0	45363.0	62273.0	111826.0	92751.0	77042.0	62294.0	63051.0	63189.0	65787.0	64498.0	75809.0	63557.0	67245.0	70254.0	74310.0	78274.0	83201.0	93039.0	97676.0	103867.0	34472.0	34491.0	34169.0	30708.0	27547.0	26708.0	33195.0	533007.0	27446941.0
SRR14514238_2	54419.0	54169.0	57470.0	57841.0	59908.0	75884.0	124293.0	107121.0	91898.0	77471.0	77633.0	74244.0	73047.0	70345.0	81829.0	69174.0	73394.0	75675.0	77123.0	81693.0	83118.0	89931.0	89683.0	92758.0	24678.0	24301.0	24481.0	22845.0	22654.0	22102.0	27904.0	724706.0	27115381.0
