Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRR14514175_2	0.0	0.0	1.1743022736253472e-05	1.565736364833796e-05	1.957170456042245e-05	3.91434091208449e-06	0.0007319817505597997	0.0	0.0	3.91434091208449e-06	2.740038638459143e-05	0.0	7.241530687356308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007769966710487713	0.0008885553870431794	1.957170456042245e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005792176080870162	0.0009410558034830968	0.0015917260265482956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.195454124764918e-06	0.0004212617459096169	4.230124616721628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514176_1	0.0	0.0604149317762638	1.9174473713426368e-05	6.519321062564965e-05	0.0	3.834894742685274e-06	0.00019174473713426366	0.0	0.0	0.0	0.0	0.0	0.0	1.1504684228055821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.922466133404039e-06	8.66220818319962e-05	2.3129942242221226e-05	0.0	0.0	0.0	0.0	0.0007695436670345475	0.0	0.0	0.0	0.0	0.007093640601377795	9.861222036162877e-06	4.347994936957532e-05	0.0	0.0	0.0	0.0	0.0	5.217650267324305e-05	0.0	0.0	0.0	0.0	5.875915774137011e-05	6.895413351536144e-05	0.0	0.0	0.0	0.0
SRR14514176_2	0.0	0.0	1.5339578970741097e-05	1.5339578970741097e-05	1.1504684228055821e-05	0.0	0.0006979508431687199	0.0	0.0	5.752342114027911e-06	1.9174473713426368e-05	0.0	5.752342114027911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007535568169376564	0.0008647687644755292	1.917447371342637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005155388385577824	0.0009084598107462847	0.0016623732165649936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.052201447928674e-06	0.0004127966391554569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514177_1	0.0	0.06016407678841688	4.41085606953203e-05	4.851941676485232e-05	0.0	8.821712139064058e-06	0.00015437996243362103	0.0	0.0	0.0	0.0	0.0	0.0	4.410856069532029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2161750193195057e-06	5.331633845424917e-05	1.558716979972491e-05	0.0	0.0	0.0	0.0	0.0008354176627705195	0.0	0.0	0.0	0.0	0.007206127175282291	6.900825952957484e-06	3.2306999198301815e-05	0.0	0.0	0.0	0.0	0.0	5.901940997304324e-05	0.0	0.0	0.0	0.0	5.017508476363784e-05	4.5439849250669384e-05	0.0	0.0	0.0	0.0
SRR14514177_2	0.0	0.0	4.410856069532029e-06	2.6465136417192174e-05	2.205428034766015e-05	0.0	0.0007145586832641888	0.0	0.0	1.1027140173830074e-05	1.5437996243362103e-05	0.0	6.395741300821443e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007344075355770829	0.000895403782115002	4.410856069532029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005650832100849181	0.0008731751631335014	0.0016361698115792305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.479071016915688e-06	0.00039988605151751043	2.3911493233776714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514178_1	0.0	0.056617204204742866	5.085846148850589e-05	0.0002621166861330688	0.0	1.1736568035809053e-05	8.606816559593305e-05	0.00010171692297701178	0.0	0.0	0.0	0.0	0.0	4.499017747060137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010633529542957904	0.0	0.0	0.0	0.0	0.0	0.0003278468954998016	0.0	0.0	0.0	0.0	0.008641068279449713	5.493848558117064e-05	4.082164667419717e-06	0.0	0.0	0.0	0.0	0.0	0.0005358960256616211	0.0	0.0	0.0	0.0	0.00015165866235416833	2.740379155908834e-05	0.0	0.0	0.0	0.0
SRR14514178_2	0.0	0.0	0.0	1.1736568035809053e-05	3.129751476215747e-05	3.5209704107427156e-05	0.0008567694666140607	0.0	0.0	1.956094672634842e-06	0.00018387289922767514	0.0	1.5648757381078735e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0010465106498596403	0.0003755701771458897	0.0	0.0	0.0	0.0	0.0	4.346837825645331e-05	0.0	0.0	0.0	0.00018181183929128066	0.0013986409978506012	0.0009767390401488984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.126708224926885e-05	0.0006214944157575829	0.0	0.0	0.0	3.165731755729605e-05	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514179_1	0.0	0.05637956651445348	5.586283528803911e-05	0.00020389934880134274	0.0	1.1172567057607822e-05	6.703540234564694e-05	0.00010334624528287236	0.0	0.0	0.0	0.0	0.0	5.865597705244107e-05	4.1897126466029335e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010271295300668531	0.0	0.0	0.0	0.0	0.0	0.0003140186574973983	0.0	0.0	0.0	0.0	0.008735103876471055	5.4545918788851804e-05	7.41210624352988e-06	0.0	0.0	0.0	0.0	4.600010389890134e-06	0.0005795960669816454	0.0	0.0	0.0	3.1453280586601166e-06	0.0001400995452919713	1.5755008856048027e-05	0.0	0.0	0.0	0.0
SRR14514179_2	0.0	0.0	2.7931417644019555e-06	2.7931417644019555e-05	3.351770117282347e-05	3.0724559408421515e-05	0.0009217367822526453	0.0	0.0	1.3965708822009778e-06	0.00021227877409454865	0.0	9.775996175406845e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0010530144451795372	0.00036310842937225423	1.3965708822009778e-06	0.0	0.0	0.0	0.0	5.085111344869285e-05	0.0	0.0	0.0	0.00015178606447273466	0.001410199934437922	0.0010046207792557588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4620453019720876e-05	0.0006110673825708786	3.1276255928160197e-06	0.0	0.0	3.9418282644128576e-05	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514180_1	0.0	0.0603352870681863	2.183529497256308e-05	6.550588491768923e-05	0.0	1.7468235978050464e-05	0.0002445553036927065	0.0	0.0	0.0	0.0	0.0	0.0	1.965176547530677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.382122194732439e-06	6.803802201706002e-05	3.0779995649907184e-05	0.0	0.0	0.0	0.0	0.0008953114339712261	0.0	0.0	0.0	0.0	0.0071205582985808535	6.77115461051303e-06	4.527739456122956e-05	0.0	0.0	0.0	0.0	0.0	6.02160598547635e-05	0.0	0.0	0.0	0.0	5.858113720656035e-05	5.862985637256468e-05	0.0	0.0	0.0	0.0
