SRR14514166_2	1324.0	1269.0	1141.0	984.5	880.0	852.5	844.5	824.0	835.0	941.0	1070.5	1189.5	1362.5	1619.5	1974.0	2337.0	2807.0	3535.0	4576.0	6194.5	8551.5	12096.0	17041.0	23142.0	30922.0	40796.5	52943.0	66749.0	81482.0	97252.5	113832.5	129341.0	143853.0	158381.5	171676.0	187486.5	200865.5	212220.0	227145.0	240947.0	241702.5	230183.0	224024.0	221255.0	216377.0	204058.5	184579.0	168417.0	155513.0	145248.5	136509.5	127850.5	118544.5	108143.5	99159.0	91262.0	84801.5	79861.5	74128.0	67957.0	62788.5	60079.0	58186.5	52323.5	43756.0	36674.0	34869.0	40316.0	45457.5	39803.0	27677.5	20980.5	18962.5	16425.0	14513.0	14078.5	15263.0	15232.5	13973.0	13017.0	12098.5	14614.0	18651.0	15606.5	9472.0	8046.0	9231.5	9670.0	9084.5	10308.0	9919.5	5771.5	2455.0	1317.5	720.5	372.5	265.0	220.5	231.5	677.0	1717.5
SRR14514167_1	244.0	1520.5	4420.5	5994.5	5639.5	4925.5	4436.0	4359.0	4403.0	4721.5	5256.5	5904.0	6804.0	8098.5	10002.5	12753.0	16879.0	23130.0	32483.5	46441.5	66463.0	94156.0	131405.0	180657.5	242356.5	319538.0	407602.5	497342.0	587992.5	679190.0	768408.0	869212.0	977787.5	1062944.0	1125967.0	1183424.5	1241629.0	1291691.5	1319772.5	1320954.5	1304998.5	1276001.0	1227264.0	1166367.5	1119894.5	1075332.0	1011361.5	936111.5	857332.0	789349.5	733368.0	681996.0	631782.5	584904.0	540650.5	499586.5	462588.5	427430.0	394519.5	365727.0	352446.5	352543.5	337826.0	294598.0	235359.5	195569.0	173103.0	144569.0	116204.0	92872.5	77212.5	66851.5	57740.0	50629.0	45233.5	40993.0	38144.5	35958.0	34737.5	35076.5	39809.0	48906.5	50451.0	41929.0	34077.5	32199.0	35516.5	36615.0	31196.5	22609.5	14646.0	9033.5	5615.5	3697.0	2556.5	1924.0	1566.5	3204.5	4684.0	2198.0	40.0
SRR14514167_2	9501.0	9156.0	8546.5	7944.5	7224.0	6568.5	6258.5	6369.5	6693.0	7236.0	7826.5	8389.0	9282.5	10652.5	12455.5	14742.5	18105.0	23214.5	30811.0	41620.5	57466.0	80605.0	114039.0	158340.0	210731.5	273251.0	353191.0	445487.0	540177.5	634111.5	731854.5	826747.5	909172.5	987860.5	1061978.0	1148741.5	1226028.0	1296443.5	1382503.5	1457428.0	1471305.0	1413020.0	1355772.5	1300862.5	1251553.0	1172973.0	1050593.0	943900.5	859200.5	802724.0	762727.0	720592.0	664412.0	596516.5	538222.0	491113.5	448353.5	415910.0	380820.5	343157.0	313670.5	296454.0	284142.5	251659.5	204726.5	170293.5	163588.5	172624.0	159957.5	123588.0	91220.0	74486.5	66135.5	56822.5	50038.0	45623.0	41470.0	39267.5	37504.5	32490.0	26057.0	22122.5	21412.0	19917.0	16781.0	15310.0	15091.5	15486.5	18648.0	24148.0	21964.0	13646.0	7475.0	3650.0	2181.0	1470.5	1014.5	874.0	1111.0	4260.0	10557.5
SRR14514168_1	110.0	546.5	1509.5	2112.0	2125.0	1977.0	1932.5	1969.5	2024.0	2209.0	2546.5	2984.0	3563.5	4357.5	5492.0	7223.5	9805.0	13593.5	19396.5	28151.0	40553.5	57392.0	79838.0	110021.0	147971.5	193730.5	245994.0	301169.5	358046.0	415550.0	472488.0	526611.0	579757.0	628967.0	673790.0	718183.0	760500.5	795438.0	816957.0	821457.0	812411.0	794674.5	766272.0	730569.0	696877.0	662541.5	621001.5	578560.0	539883.0	504154.5	469989.5	436235.0	405249.5	377122.5	349744.5	324682.0	302656.0	282820.0	263745.0	245316.0	236247.0	234923.5	223843.0	196372.0	157195.5	126965.0	110139.0	94168.5	78576.0	65095.0	54980.0	47637.5	41789.5	37466.5	35138.5	33956.5	33503.0	32954.5	32234.0	31897.0	33734.0	38271.0	39356.5	34678.0	29389.0	27925.5	30383.5	31729.0	28220.0	21096.5	13783.5	8127.0	4675.0	2964.0	1959.5	1312.5	883.0	1090.0	1492.0	776.0	52.5
SRR14514168_2	3378.0	3521.5	3476.0	3152.0	2935.0	2774.5	2779.0	2954.5	3142.0	3437.0	3809.0	4214.0	4669.0	5320.5	6333.5	7634.0	9499.0	12432.0	16793.0	23317.0	32919.5	47052.5	67438.5	94894.5	127305.0	165122.5	213812.5	270718.5	327172.0	384202.5	443764.5	501739.5	555874.0	605208.0	649566.0	699750.0	740990.5	775942.5	821423.5	858868.5	858241.5	826288.0	797903.5	772407.5	768523.5	732230.0	655447.0	595892.5	547395.5	514870.0	490965.5	465000.5	427995.0	385070.0	348732.0	320943.0	300083.0	283588.0	264456.5	242608.0	221142.5	204162.0	188225.5	166945.0	143269.5	124431.0	121125.0	126868.0	117671.5	93721.5	71987.0	58149.5	50183.0	44059.0	40222.0	37303.5	35002.0	35366.0	37621.0	37295.5	32020.0	24973.0	22085.0	21281.5	18792.5	16400.5	15810.5	18425.5	22096.0	23826.0	20714.5	13415.5	7326.5	4408.0	2894.5	1940.0	1255.5	824.5	775.0	1546.5	2924.0
SRR14514169_1	101.0	502.5	1422.5	2054.0	2117.0	2086.0	2208.0	2388.5	2608.0	3034.0	3645.0	4415.0	5441.0	6834.5	8971.0	12148.0	16576.5	23252.0	33458.0	48421.0	70037.5	99515.0	139058.0	191259.0	256098.5	334397.0	424654.0	520582.0	617682.0	712789.0	802666.5	883069.5	953760.0	1020798.0	1083675.0	1140829.5	1186250.5	1211480.5	1217412.5	1200789.5	1164626.0	1116228.0	1052195.0	979491.5	913791.5	852274.0	786967.0	721413.0	660970.0	606095.5	553208.0	502287.5	456278.0	415895.5	378633.5	343741.5	314350.5	288853.0	264804.0	243127.0	231119.5	226751.5	213849.5	185368.0	146748.5	117711.5	101062.0	84961.0	68850.0	55157.5	45669.5	38468.5	32944.0	28957.0	25768.0	23550.5	22077.5	21077.0	20740.5	20795.0	22467.0	26297.5	27347.5	23037.5	17701.5	15369.0	16161.0	17302.0	16233.5	12701.0	8503.0	5450.5	3607.0	2465.5	1715.0	1244.0	926.5	2035.5	3557.0	1930.0	32.0
SRR14514169_2	3413.0	3666.5	3924.5	3882.0	3724.5	3403.0	3284.5	3595.5	3951.0	4375.0	4944.5	5514.0	6215.0	7395.5	9018.0	11021.5	14219.5	19018.5	26130.0	36973.0	53213.0	76643.5	109693.0	153928.5	208433.5	274714.0	359675.5	454508.0	548380.5	644057.0	743139.5	834977.5	909279.0	976366.5	1036748.0	1098171.0	1149526.5	1186514.5	1223473.0	1250043.5	1226764.5	1163515.5	1110210.0	1057526.0	1027574.0	958688.5	845519.0	755770.5	680839.0	630772.5	593769.5	550440.0	493951.5	436807.0	389784.0	351568.0	319822.5	294200.5	269783.0	245540.5	222727.5	206997.0	193202.0	171076.5	143476.5	120343.0	114407.5	118967.0	109189.0	83687.0	61006.0	49188.5	42979.5	37201.0	33328.5	31070.0	29034.5	27794.5	26461.0	22694.0	18014.5	14367.5	12902.5	12058.0	10435.0	8742.0	7615.5	8044.0	10495.0	13696.5	12004.0	6946.5	3882.0	2158.0	1199.0	740.5	506.0	392.0	464.5	1772.5	4115.5
SRR14514170_1	174.0	859.0	2381.0	3541.5	3904.5	3881.0	3986.0	4388.5	4897.0	5617.5	6537.0	7688.5	9223.5	11386.0	14554.5	19117.0	25797.0	35982.0	51236.5	73388.0	105399.0	149759.5	208728.0	285757.0	382830.5	501395.0	633455.5	769849.5	908846.0	1045004.5	1174185.0	1292392.0	1403929.5	1506688.5	1594158.0	1670108.0	1736678.0	1785845.0	1812119.0	1810315.5	1779443.0	1726926.0	1653980.0	1568616.5	1488073.5	1405661.0	1311820.0	1217514.0	1129016.0	1046022.5	967981.5	893337.0	820667.0	753873.5	692974.0	638362.0	591352.5	549037.0	508141.5	470973.0	455922.0	464097.5	451723.0	392614.5	301780.5	235137.5	202806.0	170355.5	139024.5	112447.5	92922.5	78681.5	67143.5	59064.5	53658.0	49825.5	46939.5	44195.5	42636.5	42560.0	46871.0	56605.5	58326.0	48341.5	37837.0	34754.0	39667.5	42999.0	38241.0	28139.5	18005.5	10929.0	6848.5	4510.5	3013.0	2127.0	1582.5	3048.5	4697.5	2327.5	36.5
SRR14514170_2	7523.0	8239.5	8777.5	8311.0	7665.5	7038.0	6731.5	6852.0	7227.5	7911.0	8750.5	9684.0	10959.5	12690.5	15158.5	18685.0	23827.5	31387.0	42530.0	59438.5	84334.5	120946.5	173806.0	243154.5	324356.0	422396.0	548404.0	691937.5	835236.5	977064.0	1124416.5	1260947.0	1373837.0	1477444.5	1569792.0	1664579.0	1737967.0	1793855.0	1866125.5	1920629.5	1896053.5	1806855.0	1720021.5	1647917.5	1630526.5	1547535.0	1378308.5	1239468.0	1131693.0	1061001.5	1008261.0	951259.0	867109.5	773428.5	695178.0	633627.0	585932.0	545715.0	501847.5	455490.5	411807.5	380106.0	351929.0	310317.5	262947.5	226860.0	226579.0	247503.5	230121.0	172455.5	120438.0	92677.0	80734.5	70290.5	61864.0	56231.5	53003.5	54289.5	54837.5	46663.0	34179.5	26198.0	24447.5	22792.5	18703.5	15473.0	13882.0	15414.0	22263.5	33205.5	29994.0	15015.5	7080.0	3594.5	1811.5	1086.5	731.5	589.5	670.0	2565.5	6171.5
SRR14514171_1	277.0	1487.0	4463.0	6002.5	5186.5	4297.0	3855.5	3714.0	3776.0	4016.5	4396.0	4886.0	5616.5	6667.5	8293.0	10949.0	14931.5	20677.0	29566.0	42729.0	61129.0	86688.0	120843.5	165994.0	221889.5	288802.5	364764.0	444756.0	525718.5	605063.0	681752.5	752273.5	816967.5	884797.0	955681.0	1026646.0	1085427.0	1115442.0	1125318.0	1119630.0	1100398.0	1069696.0	1024278.0	972018.5	934989.5	907161.5	865050.0	803685.0	730823.0	663400.0	606668.0	557218.5	512616.0	472520.5	435722.5	401638.5	371506.0	344694.5	317674.0	290775.0	270662.0	256612.5	238645.0	211960.5	179125.0	157066.5	145839.0	128694.0	106098.0	83470.5	66395.0	56899.0	51735.0	47938.0	44028.5	40189.5	37122.0	35345.0	35279.5	38455.5	46229.0	57106.5	60289.0	53315.0	50588.0	57492.5	66532.5	67971.5	58029.5	42124.0	27690.0	17290.5	10678.5	6889.5	4424.0	2869.0	1924.0	2178.0	2785.5	1381.5	72.0
