Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
SRR14514161_1	0.0005038721106962498	0.004289943714555746	0.013886949729909902	0.019041678601893163	0.01573721499221078	0.010949258144990138	0.007749084344265815	0.005957408862278453	0.004969585166192548	0.0045114130841408424	0.004294630896980827	0.004375484793813482	0.004700072176750368	0.005426585452637984	0.00665579904361558	0.008780264477783722	0.012119881955654215	0.017163290245041797	0.025187746556781142	0.037558392772177214	0.05637625841327274	0.0837048755427098	0.12225460739779175	0.17346324718741224	0.23723587946746344	0.3185268560612563	0.4182759570450198	0.5342591143580526	0.6609360783739087	0.789608610307243	0.9162832307318866	1.052701331622668	1.5153520164815395	2.1366931213195732	2.403725419463279	2.3985472546791704	2.2613147558420312	2.230332480012243	2.33059248388034	2.4056530232355935	2.515314343252798	2.732100045799631	3.1833433004314613	3.7213298966130597	4.083992434184489	4.199740060580661	4.131629440966197	4.1443563130459	4.4697522349511125	4.6316990749201	4.255995624046488	3.6169744671010475	2.984636060498167	2.6085845863294925	2.431955147413938	2.2877610108799464	2.1515362562641993	1.9894827828950419	1.7785888686565356	1.583673559305132	1.475603537721243	1.3893816452162646	1.2265653329074246	0.997017604412701	0.7879106784737574	0.686367558416794	0.636006126850507	0.5524781924443439	0.47099621316672896	0.45182094986572097	0.4495980536006261	0.40425542261599506	0.3366639084551088	0.27422126418817444	0.2398021118451955	0.2270295397368487	0.239141219123259	0.24682233932236114	0.2216498261084615	0.19062185025002895	0.17812230651794314	0.18406916921976516	0.18011670263981527	0.1608348059386367	0.1407361676998877	0.12541494014790286	0.11888803862097704	0.11325287355042292	0.10490734524256551	0.09390887168211201	0.0807765583226402	0.06872815589896848	0.05359675923519948	0.03688812568539058	0.02387650727336462	0.01536458398941681	0.010944570962565056	0.014938050388734405	0.018571788563778755	0.009137662137696179	0.0008319748804519475
SRR14514161_2	0.012496413023231049	0.013538171385726584	0.014427591629971929	0.013402238910980259	0.011643319561029979	0.009742608577939134	0.008139542841275587	0.007307542349293774	0.006970054825785659	0.006678268737752601	0.006520071461108172	0.006912635073522126	0.007586438288859508	0.008464140216316378	0.009918383329766278	0.011944480302493817	0.015135377963995894	0.02009574146055788	0.027298990790434217	0.038213431047220976	0.05452415618510103	0.07952284138995735	0.11558361764313525	0.16269359479616738	0.22196601294395898	0.2993010445895078	0.4024316069815294	0.5156645302768963	0.6312024464845565	0.757727456513092	0.9042450868144468	1.0437703974881178	1.154726451831484	1.286306743722568	1.434636025799421	1.6473117571934763	1.8311955842382452	2.0232259851143626	2.3074221193635247	2.644445597526816	2.771324500722364	2.666144404724038	2.834892853804811	3.341356161739396	3.9124319247822807	4.127306012405854	4.488228997659243	5.289867330842113	5.563976337999755	4.6851705451014105	3.5003491120937626	2.963350214271766	2.7937592182139017	2.6932476996241044	2.6800821707122515	2.7039125397332966	2.788934787192086	2.751638900349403	2.441616767730118	2.0720222280532568	1.6736943756110516	1.4125622324649685	1.2751497343082598	1.1079082607664847	0.907642226851426	0.7571099012183393	0.8047413434684587	0.8590205868326805	0.7307647814144871	0.5453177309101354	0.4025394154959834	0.30699880688785786	0.2569944054880721	0.21469011004999408	0.17245495268096805	0.16635322512920853	0.18061793215582062	0.148884730292627	0.10305556516457533	0.08889983848409604	0.08905920759241932	0.09583005103280089	0.10330633714384871	0.10839794578844163	0.09314655648823983	0.07643740857955157	0.0849249854294449	0.09029197451856702	0.07737370209095082	0.06360585169617011	0.046887329134051074	0.03211287532714025	0.025499057331724265	0.015328730191005753	0.007729401753678918	0.005439642653210664	0.004793963398165624	0.0036350218677853254	0.0026284184556552175	0.0031533990477789525	0.011066778375036949
SRR14514162_1	0.00127540624625734	0.008823424498961598	0.026071242887675622	0.033106488161255956	0.025256400008122327	0.01717882711515917	0.012522848464713882	0.009927284875839295	0.008726463790181799	0.008340485584077604	0.008601533646177061	0.00913854680249594	0.010083913713098969	0.012142464145654676	0.015375730857657933	0.020719757614636788	0.029449950662848577	0.04286222716771561	0.06463550017582519	0.09774758222412613	0.14718635592773302	0.21707265140978727	0.31143593197169545	0.43959188417237816	0.6032186741253319	0.8015536685634231	1.0285107183817048	1.2746622592803565	1.5331072992748775	1.7954512785397554	2.0519030301172454	2.2946739986117093	2.5558339384520643	2.82149509273462	3.07093397458671	3.387311173448145	3.7098975869295177	3.9068714021866615	3.9759857412565074	3.944128554535299	3.8913614180399234	3.8501717630986603	3.763309885064081	3.6353665005711076	3.557096833037631	3.496466555986018	3.3611094065294203	3.1321385573749425	2.847935532167265	2.5931171956069115	2.379704810953562	2.1947131017467827	2.0297008924356867	1.879652330969935	1.7367154645673777	1.5871535712745397	1.444608276965132	1.3168737309218386	1.1993461641066336	1.0930772272839753	1.0224040583575926	0.9806307745346348	0.9030883123170065	0.7653612193823487	0.6039514733282254	0.4798622770092492	0.39643877487832313	0.3227337191735569	0.25816907490030155	0.206177624075165	0.17052032342139437	0.146239124388115	0.1286407557445817	0.11837037912998312	0.1114246360491226	0.10631182329000327	0.10339367888153436	0.10142090138366847	0.10143395378677345	0.10558648260316977	0.12522848464713882	0.15964767163495203	0.1741544853716218	0.15094544802196516	0.11348318648167831	0.0932072105726106	0.10476977509460147	0.12645541053900625	0.13006906157006873	0.11252476716797032	0.08248559373638296	0.0529834334611145	0.031795653963713685	0.01929331641816476	0.013007652008612869	0.009054638496821116	0.006457210278931533	0.012168568951864621	0.018077578300387295	0.009146005318555925	0.0004549694796590511
SRR14514162_2	0.025358745132938933	0.02806057025776456	0.029947559233833253	0.0274284662430538	0.022720316870945653	0.017848081500918492	0.014950471946757672	0.013236892036671579	0.012248646821932049	0.01182724414545821	0.011830973372683642	0.012168468436585256	0.012778197087943421	0.014200897274445803	0.016783387128057596	0.020790441781784495	0.027721210580250226	0.03853224030677816	0.054590292739489205	0.07838649166497204	0.11380109801128889	0.16976188175612444	0.25332267619638366	0.3629619566240902	0.4976374040297358	0.6655421306275949	0.8768960836289648	1.1187756260841097	1.3701180826237886	1.6299743649191296	1.9105017537250413	2.180993792067315	2.421247391452171	2.6634979920162465	2.8981036767681863	3.2141127980104724	3.4574299575610214	3.6542250074743037	3.9778380230292463	4.42724719596608	4.464047210226645	4.016666736900446	3.7982160644890786	3.7611885673677623	3.8477215559066913	3.6287693024335037	3.21745418560446	2.995326495148816	2.764489194508176	2.60545629947962	2.497273282283445	2.353239339155577	2.1223181309023644	1.8996832655440623	1.7256458247739799	1.5756600349943222	1.4633692740093336	1.379633205889479	1.2788321939860468	1.156925620600281	1.0395705690431551	0.9413166193346931	0.8551379073821805	0.7457578082466415	0.624479609648361	0.5208425204399877	0.4692206925719425	0.45751837753853625	0.4119155224123387	0.33067617191991094	0.2641616751271023	0.2263547695156707	0.20136521787804956	0.17661247216924336	0.15806702517716906	0.15038854632000417	0.15477411753711243	0.16733415483236805	0.16512085847407407	0.13306255663064617	0.09423757198667158	0.07016541024650677	0.06480091688272255	0.05825425848847634	0.04475072670518635	0.03925011654767386	0.042155184556285544	0.05036880752029995	0.06441494186489032	0.0921641216493313	0.1089586964590652	0.07694700995595521	0.03398071847813817	0.016259430702884374	0.0084672104153438	0.00513701050303285	0.004814432348032965	0.003936199336443682	0.003069154006530697	0.0035539535458368825	0.013322664262856521
SRR14514163_1	0.0005942668230772861	0.003567132553987111	0.010891317986862322	0.015022085053458818	0.012937556326118134	0.009915678898459665	0.007947552950897004	0.006872358853473666	0.00661045259897311	0.006631895216300641	0.006762082535789221	0.007148049647684779	0.008253876055576018	0.01023425492732584	0.013032516488568627	0.017647274060557962	0.025368147913992497	0.037941179745542605	0.05814472011464694	0.08886280105185841	0.1338279695876908	0.19733334403422043	0.28260450668371745	0.3956025051532353	0.5417308790093118	0.7185604860318426	0.9162062796328356	1.1223831716991393	1.333937565868083	1.5491862166794554	1.7642832375540116	1.9801322816505553	2.2604363018181335	2.5670427553689747	2.825893436900358	3.1337803210287576	3.471357572078171	3.710432033971477	3.807949994346041	3.7872364260076465	3.763099696974464	3.7495112040509024	3.660202702881736	3.5205775685379948	3.4916545409942024	3.495529528268392	3.3573655551339696	3.102172371472454	2.804446224726257	2.554439091226957	2.361933399322478	2.2237280725689237	2.107167536391989	1.9822857330764487	1.8403233534440067	1.6835885420884193	1.5424762090714617	1.421772652903743	1.3179046145691833	1.2419502691484985	1.1943767593763244	1.145464617636703	1.0522979769641043	0.9079294293444087	0.7480777803987123	0.6398783333639911	0.5629238430065294	0.466784336603021	0.37332209413440726	0.3003390828291089	0.2552850805929196	0.22485188014305965	0.1989568564890192	0.17934605132746878	0.16427189134621453	0.15439909768240995	0.15118117346775692	0.15026833061581343	0.15087025551650768	0.16360870182458448	0.20745272779729165	0.2666511993920344	0.2709198118557365	0.2244904188795384	0.19132481633594162	0.19859386360997458	0.24218057817475144	0.2715064206011968	0.251704163499222	0.19840700651612037	0.1369555284864635	0.08513178563686802	0.050175724546422405	0.03079619332890462	0.020195882291487357	0.01391319541452079	0.010834648212496705	0.021468654791428655	0.030586362002199493	0.014862797039025733	0.000983297166019633
SRR14514163_2	0.026074372682868368	0.025702144239563407	0.02358212709744792	0.020550686400737986	0.017081149676105342	0.013911846592986164	0.012640449029434246	0.011954200705974898	0.011451768897727877	0.011388964921696998	0.011626394587179586	0.011990964009017365	0.01265883068095548	0.014058899805156027	0.016716580254267564	0.020982655211486952	0.027526523153045736	0.03827519388008647	0.05460116403952785	0.07965688686726123	0.11810823824109286	0.17793898213841136	0.2677838993613157	0.38040981003620095	0.5086003841366898	0.6604450801364182	0.8456249011699017	1.0606779695339752	1.289005653904965	1.520655821788418	1.744542805512737	1.9612287772536132	2.1780878428796475	2.4019656357782058	2.6246271760677757	2.9493038186916	3.214693507942275	3.481034447659174	3.8866730744082667	4.392196063719443	4.439027916382663	3.9662640936909104	3.773992018778818	3.7868990017553097	3.8838805951813327	3.590866347302832	3.1451373385859314	2.917423907736609	2.6436414627621976	2.4716504766951983	2.3666452923801575	2.2358414601550667	2.01665864741589	1.805165492229762	1.6720991850632658	1.582943579772408	1.5253722472079076	1.515190344069438	1.427338304232294	1.2680812072566288	1.1475404637975595	1.0854380541330753	1.0441543966206805	0.9260553492053483	0.7574297371710279	0.6228132440595749	0.5686103491363403	0.5599709729213611	0.5213557184881318	0.43835949826118004	0.3610370811371153	0.31200555750852094	0.27692264377595516	0.24370546767279455	0.2180155778675786	0.1999969639638904	0.18400645894471152	0.17882130141143052	0.17448782706529994	0.14893886325508013	0.1151013064130779	0.0986512601058682	0.09999771607979849	0.09306936526058726	0.07951749267655855	0.08797458418061897	0.10309808796971304	0.11729331835698487	0.16517445696120878	0.24424466278408402	0.24759625057812207	0.18027038827302103	0.10389462620229979	0.038776093884040054	0.016592504106499244	0.012111976548198811	0.011793361255164114	0.00944357346903322	0.0075824312525084245	0.008280934010315261	0.029715471488365845
SRR14514164_1	0.00043064677928797695	0.0032464141823247486	0.010300325610373487	0.013832457367418142	0.011670941802145797	0.008832399809819758	0.006867573879318363	0.006031125327239792	0.0056522389781546965	0.005349958065769867	0.005389295992724057	0.005933815718458375	0.006826165535156056	0.00792348665545715	0.00980756631484205	0.013074684669247952	0.01834596688110944	0.027366774656867685	0.04120130244149395	0.062095952905793284	0.09342757651620172	0.13720240754738294	0.19539148318146268	0.27679614697013905	0.38335845025462406	0.5120058938980747	0.6580966025198965	0.8129224013427567	0.9719614991841313	1.1417646960904975	1.3183630022738977	1.50296761180108	1.9005415466066236	2.3861020015054417	2.686465707555557	2.9505494928678684	3.220871445228231	3.4587230445137216	3.6083293215549235	3.6393006925711195	3.6798208277511435	3.7217447057982698	3.65453689280564	3.5196512821141375	3.6440792154874493	3.8796844121021348	3.8800550167823875	3.61578075308693	3.1495890511700297	2.7393379517991967	2.4585438292001873	2.2788316155357813	2.146200689183917	2.0106049253900315	1.8723466050665099	1.7302207453982286	1.6000411930207725	1.4885140292712273	1.3879000346256574	1.300294471298676	1.2589606621558624	1.2538053233076556	1.2053968985647123	1.0777701706048626	0.9276856271885863	0.8366887204747119	0.756530447845321	0.628237045544458	0.4961754839248253	0.3943792810534217	0.33187545595762963	0.2928439507502405	0.26405894030581384	0.24353075368735094	0.2258928694914169	0.20733779047228787	0.19312851717299273	0.18493587628048058	0.18271845945058912	0.2008656662797195	0.24681857621383801	0.31521480868392604	0.32844477464378263	0.26400096862398664	0.20465867060498666	0.19768757586526253	0.2371290236798585	0.26406101072302196	0.24860327584723335	0.20405824961463323	0.1483267592065863	0.09822266277019669	0.05933401635016751	0.03470433324242822	0.021329438078003547	0.014250681643457427	0.010470099821438938	0.018176192670043986	0.025509610421188284	0.012368672401280643	0.0007142939367997693
SRR14514164_2	0.0178060705656647	0.019332009403675732	0.01883509580649439	0.01598612451598804	0.013687899129024341	0.011368969008844751	0.009853382537441663	0.00888440102293805	0.008679424164100747	0.008648367064276912	0.008623521384417845	0.008989995162339086	0.00974364745139745	0.011052186590641647	0.013072968552512432	0.016110352915283375	0.021253408646110247	0.02925578803405142	0.041457087318174914	0.05947020521599851	0.08598882751890938	0.12864057794364112	0.19471766352882985	0.2748656858075369	0.36421075058074187	0.4766022538965532	0.616158367191611	0.780887295130547	0.9604014730589494	1.1480815977676984	1.3431719464944143	1.5320964256694385	1.7336777082593353	1.9628376954927969	2.201621242725004	2.6092332550728927	2.941571139341095	3.300802401583415	3.8835412588912592	4.643113031176049	4.802560181671611	4.241285921288679	4.180254579188203	4.288059984096694	4.3022820653426885	3.9317563711311	3.3727679132952026	3.0670107655295595	2.7630942685468085	2.567105334398523	2.4565275657124235	2.3466413351157347	2.1166987089667124	1.8977254504754688	1.7635111583501104	1.6493494003443403	1.5475069586020247	1.4739347595926842	1.389943938829108	1.2827203369239826	1.197594896780176	1.1667800423349681	1.1444913970280632	1.0221284941954798	0.8380841206394408	0.6952483776029861	0.6389604898822698	0.646882120810669	0.6193116980603909	0.5251465713945269	0.438037617808638	0.3813936086766083	0.32486140510394446	0.2685279669701532	0.2375309108726455	0.2271412757449123	0.22124042677838388	0.20808670976632948	0.18868223379639815	0.15869142773318265	0.12862608463039	0.12921409905372122	0.14362045242533691	0.12260928915785256	0.09102421863701363	0.10110535323983007	0.11611421434802814	0.12324906541422355	0.152051419790847	0.21731480936065128	0.24319158493386958	0.16044511863656846	0.0659714914457877	0.0262701655043202	0.012412487562925565	0.007977533708082104	0.007627623716733575	0.005726929207514948	0.0037765433385781874	0.003996013510666613	0.01378521137513902
SRR14514165_1	0.0011896768715433858	0.008120348484007623	0.02340769628334013	0.02906348443751531	0.022229273111932967	0.015843602120351442	0.012406400564459876	0.01031482001057076	0.009424170028361253	0.009456323457321884	0.009816441861680965	0.010594554842528262	0.012063966546029146	0.014343644659337957	0.01830977012163192	0.025224365019615846	0.03673690025897015	0.056176863408568284	0.08653613103319707	0.1317824362665985	0.19740436943235246	0.2892329548724695	0.4121201450171092	0.5738068778885436	0.7768975812325837	1.0219372556701125	1.2964600167930929	1.582254162438223	1.872286130020364	2.1544019233923977	2.4201532290949177	2.66496943720117	2.8989226093330727	3.114810377403445	3.2975929750159496	3.45916074020023	3.601169574547757	3.7102854510685583	3.7720698724878607	3.7710088093321597	3.7262287288186875	3.657140656010977	3.5591932730396523	3.447169118869362	3.341199455372359	3.2043994765164534	3.0121621631180746	2.794539717555277	2.5799847091153234	2.3905479593794157	2.2190528230035405	2.0537600830741716	1.8979413509880523	1.7535194017970297	1.6153111027526486	1.4840141832633558	1.359395530969186	1.2473376156984872	1.146652368251164	1.0602335972336734	1.0459896282041132	1.0863888040216996	1.0516389856724964	0.8970903140303222	0.6797717183712024	0.5187055466787083	0.43615001015083754	0.36257171098877516	0.2930367055185123	0.23440975082314386	0.19249614850151195	0.16421720773063606	0.14103458545002034	0.12346273652303495	0.11227012790183892	0.1035999557826045	0.09745865085112378	0.09315973739908727	0.09045241868060205	0.09171926378165095	0.10307263954765011	0.12880502874484395	0.140304702612614	0.12036475364267804	0.09032380496475952	0.07365385972011984	0.08017939812768012	0.09359702403295186	0.09585097940309217	0.08373235202782994	0.06233102971163326	0.04082038573697042	0.02437872983795122	0.014348467673682051	0.009261795212110062	0.006085036430799615	0.0043744740100939905	0.009935409548835303	0.015377377400422278	0.007565701834436721	0.0002443660601008036
