SRR14514165_2	7781.0	8375.0	8880.5	8329.5	7178.5	5953.5	5098.5	4417.5	4065.5	4075.0	4137.0	4284.0	4561.5	5178.5	6220.0	7884.0	10546.0	14945.0	21963.0	32567.0	48809.5	73256.5	108892.0	153990.0	207817.0	273145.5	355069.0	448183.0	541852.0	638231.5	735573.5	821882.0	896739.0	966245.5	1025465.0	1085247.5	1129164.5	1163904.5	1216153.0	1253092.5	1235062.5	1174339.5	1115889.5	1093952.5	1074104.0	1011109.5	925845.5	845548.0	788619.0	754663.5	715876.5	664646.0	610603.5	554856.0	504966.0	460735.5	425324.0	397978.0	367016.5	332901.5	301939.5	280592.0	261366.0	229442.5	193059.0	164874.5	162000.5	174331.5	157994.0	115736.5	81669.5	64750.0	55567.0	46447.5	40397.0	37104.0	36132.5	39270.5	40246.5	32198.5	20821.5	14622.0	13628.5	12702.5	10565.0	9474.5	9911.0	12670.0	20102.5	31848.0	27135.5	12399.0	6553.5	2913.0	1367.5	1090.5	1059.5	867.0	704.0	808.5	2752.0
SRR14514166_1	15.0	53.0	209.5	338.0	315.5	260.5	235.5	227.0	228.5	270.0	327.5	404.0	500.5	625.0	858.5	1228.0	1764.5	2671.0	4045.5	5964.0	8749.5	12673.0	17971.5	24940.0	33748.5	44984.5	58196.5	71895.0	86288.5	100187.0	113620.5	127769.5	143391.5	158416.0	170918.0	183613.5	194300.5	201614.5	207171.5	209645.5	210899.5	210875.5	207296.0	201790.5	197153.0	193313.0	187469.0	177430.0	164140.0	151422.5	140853.5	131434.0	122421.0	114465.0	107355.0	100521.5	94330.5	88920.5	83189.5	77325.0	74443.0	73528.0	69449.5	61278.0	52843.0	49018.0	47505.0	42379.5	33902.5	25194.0	19268.5	16296.5	14662.5	13636.5	12917.0	12298.0	11698.0	10967.0	10216.5	12391.0	16171.0	19367.0	20043.0	17071.5	13906.5	12626.5	13796.5	14764.5	14033.0	12101.0	9298.5	6423.0	4021.0	2596.0	1843.0	1312.0	1033.0	2231.5	2853.5	1149.5	55.5
SRR14514166_2	762.0	751.5	718.0	638.0	544.0	474.0	415.5	419.5	479.0	523.0	596.0	667.0	719.5	890.5	1168.5	1448.0	1910.5	2658.5	3651.0	5165.0	7495.0	11005.5	15917.5	22010.5	29712.0	39478.0	51631.5	65586.5	80177.5	95705.5	112215.0	127564.5	141799.0	156326.0	169791.0	185571.5	198479.0	209824.5	224621.5	237556.0	237808.0	226419.0	220747.5	219459.5	217606.5	207985.0	190168.5	173887.5	160019.0	149078.5	139521.0	130727.0	121556.5	111254.0	102265.0	94265.0	87686.0	82512.0	76641.0	70276.5	64755.0	61894.5	60268.0	54434.5	45352.5	37823.0	35856.5	41300.0	46312.5	40064.0	26979.0	19798.0	18110.5	15841.0	13683.5	12725.5	13161.0	12625.5	11950.0	11397.0	10221.0	12822.5	17229.5	14129.5	7724.5	6878.0	9047.0	10015.5	9430.5	10699.5	10156.5	5607.0	2236.5	1131.5	631.0	475.5	633.5	549.0	304.0	323.5	1433.0
SRR14514167_1	258.0	1350.5	4035.5	5387.0	4615.0	3636.5	2950.5	2584.5	2426.0	2430.5	2611.5	2984.5	3544.0	4298.5	5540.0	7645.0	11001.0	16442.0	24947.0	37718.5	56453.0	82844.0	118547.5	166092.5	226023.5	301631.0	388120.0	476459.0	565619.5	655326.0	742849.0	841599.5	945596.5	1025016.0	1081516.0	1133140.0	1190431.5	1241606.0	1272817.0	1280470.5	1273955.0	1258155.5	1226234.0	1185035.5	1161196.0	1136547.0	1081847.5	1003536.5	916072.5	840811.5	779567.5	725099.5	672907.0	624028.5	579250.5	537264.5	497094.5	457751.5	420283.0	387512.0	370980.5	368539.0	351089.0	304406.5	242479.0	200910.0	176785.5	146416.0	116030.5	90992.5	74317.0	63332.0	53924.5	46823.0	41567.5	37486.5	34716.5	32194.5	30554.0	30970.0	36104.0	46000.5	47593.0	37912.5	28260.0	24574.0	28286.5	32076.0	29790.0	23863.0	17086.5	11198.0	6843.0	4032.0	2560.0	1829.0	1612.5	5306.5	7932.0	3523.5	110.5
SRR14514167_2	5922.0	6185.0	6599.5	6488.5	5696.5	4832.0	4387.0	4139.0	4041.5	4063.0	4138.5	4429.5	4917.0	5684.5	6879.5	8673.0	11486.5	16106.0	23075.0	33162.0	48711.5	71717.5	104981.5	148883.0	200802.0	262573.0	341788.0	433513.5	527370.0	620799.0	717991.5	812096.5	893326.0	971355.5	1044769.5	1129783.0	1203163.0	1269740.5	1349733.5	1412014.0	1415566.5	1355912.0	1303949.0	1260000.5	1229436.0	1176107.5	1084881.0	1000978.5	916669.0	849406.5	800867.0	756049.5	699409.5	630516.5	571456.5	522081.0	477028.0	444149.5	405678.5	362448.5	328779.0	308867.5	294668.0	259413.5	208728.0	171431.0	164654.0	173762.5	159257.5	120181.5	85849.5	69202.5	61398.0	51869.0	44844.5	40487.5	36782.0	35296.0	33995.0	28370.0	21042.5	17437.5	17212.5	15319.5	12185.5	12510.0	14404.0	15606.5	18779.5	24748.0	22748.0	13838.5	7447.5	3439.5	2004.0	1772.5	1794.0	1575.5	1435.5	1787.0	7034.5
SRR14514168_1	101.0	457.0	1290.5	1771.5	1578.5	1257.5	1078.0	968.5	952.0	1015.5	1124.0	1312.5	1597.5	2038.0	2746.5	3982.5	5939.5	9004.0	13824.5	21360.5	32231.5	47244.0	67507.0	94936.0	129929.5	172629.0	221360.5	272770.5	325364.0	378423.5	431083.0	480941.5	530639.0	577538.0	619713.0	662230.0	704147.0	738856.0	761226.0	768794.0	767266.0	762875.5	753163.0	738479.5	723521.0	701774.0	667660.5	628957.0	590643.0	555034.5	522057.0	492562.5	467544.5	441792.5	411246.5	378382.0	347856.0	322671.5	301844.5	284623.0	280834.0	286794.5	274349.0	232643.5	174976.0	130436.0	106665.0	88095.5	71653.5	57841.0	47358.0	39991.0	33981.5	29150.0	25881.5	23655.0	22442.5	21540.5	21117.0	21703.0	24835.5	31040.0	33200.5	28773.5	22867.5	20264.0	22758.5	25577.0	24698.5	20336.0	14396.5	8949.5	5194.0	3082.5	1918.5	1329.5	1029.0	1839.0	2563.5	1264.5	102.0
SRR14514168_2	2076.0	2263.5	2367.5	2149.5	1894.5	1664.5	1600.0	1601.5	1592.0	1648.0	1777.0	1941.0	2171.0	2611.5	3263.5	4139.5	5627.5	8286.5	12289.0	18326.5	27441.0	40903.5	60265.0	86664.0	118026.5	154407.5	201082.5	255526.5	309001.0	363161.0	420247.5	474591.5	524249.5	570083.0	611502.5	659109.5	698967.5	733730.5	777310.5	809750.0	803727.5	770924.5	746138.0	730023.5	744334.0	725815.5	664948.0	617302.5	572161.0	539427.0	514695.0	489376.0	453381.0	411617.5	377347.5	351450.5	332950.0	318459.0	298771.0	274965.0	252728.5	236314.0	221926.0	201143.5	178117.0	161147.0	156835.0	159016.5	146685.0	118213.5	92299.0	76248.5	64860.5	54275.0	45697.5	38721.0	33794.0	31836.0	30023.5	25046.5	18117.0	13812.0	13509.5	12684.5	10287.0	9913.5	11937.5	15767.5	20036.0	22538.0	19694.0	12133.5	5911.0	2921.5	1762.0	1520.5	1544.5	1201.5	835.5	859.5	2239.5
SRR14514169_1	90.0	392.0	1189.5	1700.5	1542.0	1268.5	1151.5	1116.5	1109.0	1193.0	1359.0	1701.5	2237.0	2966.5	4140.5	6144.0	9253.5	14300.0	22297.5	34610.5	53032.5	78547.5	113585.5	160220.5	218609.0	289901.0	372324.5	460566.5	549967.5	637400.0	720236.5	794257.0	860180.0	924582.0	986291.5	1044622.0	1093190.0	1122290.5	1133342.5	1124862.0	1103260.0	1075477.5	1036682.5	991144.0	950508.0	910393.0	861280.0	804851.0	745417.5	687037.5	628885.5	573768.0	524187.0	478508.5	436151.0	394533.0	356384.0	321901.0	290416.5	263587.0	248423.0	243485.5	230472.5	199022.0	154073.5	118102.0	97019.5	78481.0	61345.5	47599.5	38279.5	31515.5	26432.5	22765.5	19935.5	18094.0	16843.0	16153.0	16079.5	16481.0	18776.0	23445.5	24919.0	20314.5	14024.0	10666.5	11453.0	13523.5	14216.5	12727.0	9717.5	6669.0	4150.0	2545.0	1744.5	1269.5	1047.5	3119.5	5212.0	2658.0	74.5
SRR14514169_2	1994.0	2192.0	2564.0	2704.5	2542.0	2261.5	2068.0	2036.5	2063.0	2184.0	2429.0	2725.0	3137.5	3783.5	4768.0	6285.5	8759.0	12800.0	19223.0	29120.5	44160.0	66198.5	97574.5	139646.0	191050.5	252868.0	332782.0	422082.0	509282.5	597854.5	690094.5	775218.5	843318.0	905063.5	959936.0	1016725.0	1066245.5	1104617.0	1143880.0	1171118.5	1145934.5	1082667.5	1033726.0	992633.0	985287.0	937173.5	841340.5	766568.0	699007.5	652817.0	617261.5	575687.0	520091.0	462627.0	416071.0	378063.5	347203.0	321819.5	294847.5	267542.0	243568.0	228461.5	215797.0	193503.5	165428.5	143414.0	139883.0	144805.5	133670.0	108244.5	86678.0	74300.0	65309.0	56281.5	49770.0	46139.0	43323.5	41374.0	40126.5	36098.0	27131.5	15994.5	10170.5	8569.5	6940.0	6119.0	6037.0	6883.5	9689.0	13618.5	12168.5	6972.0	3834.5	1980.0	1092.0	847.5	861.0	756.0	650.5	747.5	2723.0
SRR14514170_1	154.0	656.5	1968.0	2909.0	2822.0	2420.5	2223.5	2179.0	2229.5	2509.0	2945.5	3566.5	4414.5	5669.0	7810.0	11222.0	16612.0	25339.5	38651.5	58625.0	88247.5	129936.5	185842.0	259153.0	352576.5	467697.5	596163.0	728805.5	863552.0	996312.5	1122418.5	1237496.5	1346951.5	1448604.5	1535469.0	1611395.5	1678746.5	1729465.0	1757776.5	1760009.5	1737913.5	1699178.5	1644681.0	1580153.5	1519807.5	1454564.0	1373047.5	1286302.5	1200308.5	1117694.5	1039212.5	963619.5	890607.0	823366.0	760325.0	699991.5	644117.0	593179.5	546401.0	504802.5	488606.5	499371.0	489011.0	425490.0	323136.5	244338.0	203562.0	166088.0	132455.5	104960.0	85046.5	70923.5	59534.0	51594.5	46621.5	43169.0	40421.0	37781.0	36301.5	36748.0	42335.5	53418.0	55206.5	43946.5	31329.0	26101.5	31401.0	37667.5	36880.5	30304.0	21387.0	13412.0	7846.0	4725.5	3087.5	2107.5	1760.5	5396.5	8120.0	3684.0	98.5
SRR14514170_2	4324.0	4991.5	5851.5	5699.5	4814.5	4030.5	3635.0	3454.5	3522.5	3761.5	4080.0	4534.5	5336.5	6596.0	8430.5	11060.5	15324.5	22292.5	32674.5	48812.0	73114.5	109314.0	161517.5	229311.5	308994.0	405361.5	529044.0	670211.5	810470.5	949706.0	1094540.0	1227329.5	1336191.0	1436558.0	1526387.5	1619351.0	1691354.0	1747635.5	1820800.5	1874184.5	1846395.5	1755442.5	1672249.0	1608862.5	1608691.0	1543844.5	1393156.5	1272610.5	1174618.5	1107155.0	1054749.5	1000931.5	920598.0	827448.5	749527.5	686910.0	636889.0	596685.5	549694.5	496707.5	446944.5	411569.5	381320.5	335308.0	282056.0	241356.5	238692.0	255980.5	233094.5	170975.5	116494.5	87870.5	75576.5	64471.5	55084.5	49165.5	46422.0	48238.5	48567.5	39259.0	25998.0	18714.5	17740.0	16206.5	12876.0	11574.0	11901.0	14479.0	22267.5	34816.5	31913.5	16003.5	7498.0	3658.5	1919.0	1401.0	1315.0	1173.5	1004.5	1185.0	4566.0
