Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88
SRR14514164_1 - polya	2.07041892276766e-05	7.039424337410043e-05	0.0005548722713017328	0.0019213487603283884	0.03506047403814755	0.06327614311762522	0.0883033670560407	0.12150046406369736	0.14852771268150639	0.1837434681388615	0.22284539991425154	0.25475055551410114	0.28627268361323877	0.3096083752917531	0.3366149197203344	0.36089058158978526	0.3841848648898442	0.41572976759713226	0.4396969370470907	0.46154399752013503	0.48542835021318276	0.5009668442285541	0.5160643390133758	0.5296090196061218	0.5429590808201277	0.5540875825300039	0.5656363792812019	0.5791562148468747	0.5939203721851309	0.6083781075228175	0.6214051833848716	0.6359809326011558	0.6518527640630928	0.6658715705891527	0.680633657508486	0.6938346485600526	0.7092634103725173	0.7228867668843284	0.7358413780840857	0.7519533781410637	0.7663531417489127	0.7820096496428817	0.8006144340828719	0.8211136518371944	0.8372774123672416	0.8497164892552298	0.8610147653167728	0.8734227859209194	0.8865699460804941
SRR14514164_1 - polyg	0.0	0.0	0.006571509660864552	0.05284951342256729	0.053193202963746716	0.053276019720657423	0.05346235742370651	0.05357001920769043	0.053706666856593095	0.053917849586715395	0.054158018181756445	0.05445822892555775	0.054685975007062196	0.05490129857503004	0.05535886115696169	0.05593857845533663	0.056567985807858004	0.0568371402678178	0.05714770310623295	0.05746033636357087	0.057717068309994055	0.05802349031056367	0.058429292419426127	0.05892205212304483	0.05956802282694834	0.06061772522079154	0.06198627212874097	0.06347283291528816	0.06482895730970097	0.06573994163571874	0.0664335319748459	0.0670795026787494	0.06772133254480739	0.06848738754623143	0.06945841402100944	0.07059093317176336	0.07244602852656318	0.07522660113984014	0.07827011695630862	0.08192647677391629	0.08876300005689511	0.13084219424322502	0.16020694582483874	0.18089043086328765	0.2071226386147539	0.2544731193784503	0.30032254642314016	0.3530830318320284	0.43541531071480716
SRR14514164_2 - illumina_universal_adapter	0.0002525911085776545	0.0012919414078070197	0.0029979666001675714	0.041234463265840716	0.0542822433171225	0.06665506679958204	0.07279178848666538	0.08016247985171825	0.09232412060405548	0.11292064804774816	0.1656832038755592	0.20431722097440375	0.2560445673408309	0.3433789783410164	0.47971606440526676	0.6371300151032919	0.7959125127092666	0.9496162726976921	1.0937236409790896	1.2089258906797276	1.3071714094028986	1.397979983355488	1.4894924997418189	1.5814729308046949	1.6693704957518731	1.7593260571082823	1.8576543925883642	1.960649452320364	2.0891562140187068	2.250831086859788	2.39856996993172	2.5363128704445295	2.6775113001394386	2.8264406740919616	2.9927594965768107	3.1553412129060643	3.3251528321136217	3.511138563945841	3.661181823278813	3.8219602047263357	3.988713815184966	4.170585624617646	4.364124244680121	4.568832774830927	4.778918182924162	4.995032650920496	5.224902982239698	5.455847860979817	5.701447164855285
SRR14514164_2 - polya	0.0009234068395543763	0.0012588147050427371	0.001929630436019459	0.00291100900541133	0.004824076090048647	0.012178204103719375	0.022646242177232663	0.035905204958636756	0.046460200626906284	0.06075023203184868	0.0764212328582771	0.09121851689929755	0.10241120159577953	0.1121442409517103	0.12108845069806659	0.1302479840123907	0.14003692467923623	0.15488803961224862	0.17006421031613558	0.19064210398952336	0.20849118552270335	0.2228350478196377	0.23209396124225468	0.2403445806494838	0.2485703550296397	0.2578002825873379	0.26885631963491724	0.28050035565656256	0.28897043946960504	0.29620655360467807	0.3058319311766249	0.31319641128490944	0.3201488780275632	0.3271758798514367	0.33365422066077666	0.3401367023079622	0.34679516956358303	0.35400436825266	0.3625655504983043	0.37061740968894774	0.37812474870290325	0.3853318769730575	0.39247275183768315	0.40016021729791945	0.407141669905492	0.41401546072908063	0.4207256884577706	0.4271046491588178	0.433982580820252
SRR14514164_2 - polyg	0.06456394368758671	0.06586830760893032	0.0666385034481999	0.06809607836982833	0.06911472447983003	0.06999672294092904	0.07040666588763704	0.07070066537467004	0.07095739732109324	0.07132800230826865	0.07177521279558646	0.07210440940430651	0.07242118349948998	0.07275038010821003	0.07309614006831222	0.0735392097177845	0.07388289925896394	0.07422658880014338	0.07455785582778619	0.07492431997711607	0.07521831946414909	0.07555579774856021	0.07589741687081687	0.076350838614903	0.0768435983185217	0.07743780854935602	0.07910863662002951	0.08075876050147535	0.08159106890842793	0.08220391290956716	0.08303829173544253	0.08447309204892052	0.08759735420337691	0.09051043362771102	0.09429722983745306	0.10061821880866273	0.10911314764877844	0.11776335790810172	0.1292376195780801	0.14642416705597444	0.170906870817702	0.19980370772277023	0.2272139838412913	0.26109431909346126	0.3136332696776134	0.3517227665997701	0.3894789260753611	0.4381544749496288	0.49306612561927265
SRR14514165_1 - illumina_universal_adapter	0.0	0.0005466113328799031	0.002765210272215981	0.06646472271741458	0.08877289582047791	0.10971132523055986	0.12039918446875279	0.13091019886395516	0.1517939671407491	0.1930438306084919	0.29935491181246066	0.37195775826203836	0.4588191220978274	0.5895942758089534	0.7832200867189234	1.0155395492752273	1.2586883469441164	1.4923518303071484	1.7148097813461423	1.9126830838486673	2.087071391202046	2.251160897971811	2.4150526600535054	2.584169383405375	2.765235995102234	2.9718181022818486	3.1699373798841695	3.366598491372013	3.5818347420954293	3.816618778690865	4.04753312858559	4.275019903887079	4.505273497141175	4.753325720002074	5.0227295461334975	5.278587057291845	5.53192211791699	5.796633124987601	6.064364963512569	6.341488870880726	6.621903700008897	6.911295816439425	7.208925687192533	7.514476599231227	7.824681746001353	8.140734026352904	8.464380988870705	8.79278346998456	9.130229153296794
SRR14514165_1 - polya	3.858432937975787e-05	0.00018970628611714285	0.0009324546266774818	0.0029131168681717193	0.05233321208207826	0.098586176926063	0.14010613069946412	0.1963556522135878	0.2426054016967909	0.3026361874901309	0.3740445274093269	0.4331525046583343	0.487464771301516	0.5271792999960225	0.5738165004534141	0.617503607393645	0.6591023375061964	0.7157650328807617	0.7560068807434583	0.7914835639277549	0.8303460220151251	0.8546187805557746	0.8760989982575638	0.900127389378808	0.9223053403702147	0.939838702712533	0.957420295466576	0.9752542940419783	0.9947168728532845	1.0160861606081069	1.036688584816507	1.0593150786369532	1.084065318253677	1.1046018275660532	1.125742824705379	1.1454996090282057	1.1676196835255428	1.1863057527080814	1.2053583730197275	1.2280861507047958	1.248513337750596	1.2681929534146632	1.2943965361046914	1.3238219102979292	1.3465930953535497	1.3644930088249756	1.3804444136627239	1.3962655963888153	1.4144179156816006
SRR14514165_1 - polyg	0.0	0.0	0.0072056235116697825	0.038185624642833704	0.038661498038517386	0.038819050716818064	0.039056987414659905	0.039166309681235884	0.039365662049697964	0.03958430658284993	0.039851181527726584	0.04011162575103995	0.040291685954812154	0.04043798487037707	0.04067913692900056	0.04097977316208451	0.04108909542866049	0.04120967145797223	0.041355970373537145	0.04148619248519382	0.04157461490668911	0.04171448310069073	0.0418511359339107	0.04202637309651044	0.04226913283552475	0.04257619979017199	0.04287201298208346	0.04317586457594906	0.04350222369528617	0.04373372967156472	0.04397970477136068	0.04422567987115664	0.04451023930033235	0.04482373697654288	0.04520154186838635	0.045609892687655446	0.046095412165684066	0.046717584476932666	0.04731885694310056	0.04850532507152811	0.054929615913257804	0.1244328545693283	0.16473740196726705	0.19253258824421013	0.24108453604707208	0.3383106153624986	0.41562074999640686	0.5030255098042942	0.6302139285634936
SRR14514165_2 - illumina_universal_adapter	0.0001736294822089104	0.0018198942024119128	0.004376106023820872	0.06866081413127913	0.09106866341857352	0.11212284581679473	0.12281713577655094	0.13342139563442107	0.15434374824059477	0.19548589712215242	0.3006105101976936	0.3701860944713511	0.4533047783573037	0.5817600492644718	0.7745659431751218	1.007337163921247	1.2513107016306284	1.485659056840151	1.708999624413707	1.9078487889134617	2.0829364372368486	2.247074174418339	2.4109080600059634	2.580169474593007	2.7615833452542837	2.9682313673299214	3.1666416350829816	3.363257731519883	3.578198169051387	3.812464532560978	4.0428917552972825	4.269462152776002	4.499273633922622	4.747245472763981	5.016287570807469	5.271923222071883	5.525174683316705	5.789636499926738	6.056921403303056	6.333670721140152	6.613423185947305	6.9024214206820815	7.200493403542666	7.507214706905878	7.819069333756989	8.137044399855965	8.46316397481485	8.793310789152748	9.132084416467805
SRR14514165_2 - polya	0.0011543145206110896	0.0017909559553770944	0.0026044422331336563	0.004173538294577143	0.007128454852910266	0.01897384397249593	0.03659402105591869	0.06034589114994131	0.07778279266881022	0.10163433894706388	0.12945203274947847	0.1543533943229397	0.17390600323613203	0.19103583780035369	0.20727340974766845	0.22280681768380264	0.2399157524029436	0.26736850275664137	0.29462833146344025	0.33259048853194956	0.3652553387126962	0.39028531471742334	0.4056708160576018	0.4198167958164555	0.4334483178502458	0.4478016883795157	0.4641582286757514	0.4817108831827596	0.49572664082995666	0.5072874705203666	0.5203096816860349	0.5319573261175493	0.5434425948295906	0.5550050322003913	0.5652330948468087	0.5757521476439653	0.5861618781745458	0.5975764089493909	0.6107336652678883	0.6237992838041088	0.6349324705105597	0.6456203297487526	0.6569014230511594	0.6682693310946706	0.6796999386734237	0.6911594844992119	0.7025772306348386	0.7138374240921646	0.7260477566604671
